Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,27,20,,76,,8.9,30.9,37,51.9,,,,
2,25.4,27,23,,69,0,9,23.3,33.5,,,,,
3,25,27,23,,,0,9,23.2,25.9,,,,,
4,25.4,28,21,,69,0,9,27.8,37,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,27,,,,72,0,9,25.4,29.4,,,,,
11,,,,,,,,,,,,,,
12,28,29,26,,71,0,9,16.9,25.9,,,,,
13,25,27,22,,82,0,9,14.8,27.8,,,,,
14,25.7,27,24,,80,,8.4,33.5,44.6,,,,,
15,22.8,25,18,,82,0,8.7,6.9,27.8,,,,,
16,25,27,18,,76,0,8.9,16.7,37,,,,,
17,,,,,,,,,,,,,,
18,24.3,28,18,,77,0,9,12.4,25.9,,,,,
19,24,28,19,,,0,9,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,25,26,24,,75,0,9,,,,,,,
23,21.7,24,20,,86,0,8.9,21.7,37,,,,,
24,23.9,27,17,,75,0,8.5,12.2,27.8,,,,,
25,25,28,21,,69,0,7.4,,,,,,,
26,23.3,28,20,,75,,8,7.4,18.3,,,,,
27,,,,,,,,,,,,,,
28,26.8,28,26,,73,0,8.9,24.1,33.5,,,,,
