Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.3,33.5,24.6,1005.2,81,0,7.9,8.3,18.3,,,,,
2,29.8,33.5,25.2,1004.5,80,,9.5,9.3,14.8,,,,,
3,29.7,32.9,26.3,1003.6,79,,11.4,14.6,20.6,,,,,
4,28.4,33.5,22.4,1002.3,84,,10.9,18.9,31.3,,,,,
5,27.4,32.9,21.3,1000,77,,29.6,18,29.4,,,,,
6,26.7,31.8,23,998.7,82,0,79,9.4,24.1,,,,,
7,28.6,33.5,24.6,998.9,82,0,11.6,10.7,25.9,,,,,
8,29.7,33.5,25.7,1000.7,80,0,42.3,9.8,20.6,,,,,
9,29.7,34.1,26.3,1000.5,83,,98.5,11.1,22.2,,,,,
10,29,35.2,25.7,999.1,83,,79.5,6.3,18.3,,,,,
11,28.8,33.5,26.3,997.9,84,,66,6.5,18.3,,,,,
12,28.1,30.7,26.3,995.8,89,,10.9,19.1,40.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
