Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,13,21,1,1026.4,67,0,25.6,0,,,,,,
8,14.9,22.7,3.2,1020.5,62,0,38.8,0,,,,,,
9,17.9,26,2.2,1016.4,60,0,50.1,0,,,,,,
10,20.2,27.5,6,1010.5,65,0,50.1,3.7,7.6,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,18.8,22,14.2,1008.5,80,0,27,3.7,7.6,,,,,
14,,,,,,,,,,,,,,
15,9.6,10.2,7.8,1026.7,79,2.03,17.7,,,,,,,
16,,,,,,,,,,,,,,
17,8.9,10,3.5,1025,79,0,38.3,7.4,14.8,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,11.4,15,7.5,1031.5,74,0,29,0,,,,,,
22,8.8,10,6.5,1036.5,69,0,50.1,0,,,,,,
23,9.5,13,6,1034.2,70,0,50.1,0,,,,,,
24,11.4,15.8,4.2,1029.5,62,0,39.4,0,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,18.4,25.5,5,1021.1,54,0,50.1,8.3,25.9,,,,,
28,,,,,,,,,,,,,,
29,20.8,28.4,7,1008.6,63,0,50.1,0,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
