Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.2,31,18,,43,0,10.5,15.2,27.8,,,,,
2,25.1,32,19,,40,0,10.3,17.2,31.3,,,,,
3,26.1,33,17,,30,0,10,13,22.2,,,,,
4,27.3,34,18,,28,0,10,12.4,22.2,,,,,
5,27.6,35,22,,30,0,10,11.3,22.2,,,,,
6,27.6,35,20,,38,0,10.6,10,20.6,,,,,
7,26.4,33,19,,50,0,10.6,14.8,24.1,,,,,
8,27.4,34,20,,38,0,10.3,15.7,24.1,,,,,
9,28.6,34,22,,29,0,10.3,14.1,22.2,,,,,
10,27.3,32,20,,37,0,10.3,19.3,27.8,,,,,
11,27.1,35,19,,29,0,10,18,33.5,,,,,
12,27.2,35,18,,26,0,10,13.5,24.1,,,,,
13,27.6,34,20,,27,0,10.3,9.8,14.8,,,,,
14,27,32,22,,38,0,10.5,12.2,22.2,,,,,
15,27.2,33,23,,42,0,9.7,10,18.3,,,,,
16,26.8,34,20,,44,,10,13.7,22.2,,,,,
17,25.2,32,19,,51,,10.1,15.7,25.9,,,,,
18,23.9,32,19,,59,,10.8,12.4,18.3,,,,,
19,23.6,31,19,,65,,9.8,17.4,27.8,,,,,
20,20.4,24,18,,82,,9,11.9,25.9,,,,,
21,19.8,22,18,,93,,4.2,6.9,14.8,,,,,
22,21,27,16,,68,0,8.7,7,14.8,,,,,
23,18.6,29,14,,59,0,10,14.6,22.2,,,,,
24,24,33,16,,31,0,10,17.2,27.8,,,,,
25,26.9,33,20,,34,0,10.5,13.9,24.1,,,,,
26,24.6,31,19,,62,,11.1,13.1,20.6,,,,,
27,21,28,17,,84,,10.5,10.7,22.2,,,,,
28,26.3,32,17,,54,0,10.6,7.2,16.5,,,,,
29,26.7,33,20,,41,0,10.1,11.1,18.3,,,,,
30,28.1,34,22,,41,0,10.6,10,18.3,,,,,
