Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,35.3,41,26,1012,16,0,11.9,8.7,21.9,,,,,
2,34.4,41,25,1011.6,14,0,11.1,9.6,18.3,,,,,
3,35.3,42,26,1011.9,15,0,10,5,16.5,,,,,
4,36,43,28,1012.7,17,0,10,3,14.8,,,,,
5,36.6,44,27,1014.1,18,0,10,3.5,16.5,,,,,
6,37.6,44,29,1012.5,13,0,10,6.3,18.3,,,,,
7,37.7,45,30,1009.4,11,0,7.1,14.1,24.1,,,,,
8,37.7,43,33,1007.7,16,0,6.8,19.6,42.4,,,,,
9,35.7,43,29,1012.2,24,0,7.7,14.6,25.9,,,,,
10,32.9,38,27,1009.5,26,0,10.1,16.9,25.9,,,,,
11,32,38,25,1010.7,27,0,10,7.8,14.8,,,,,
12,32.3,38,26,1012.1,30,0,10,7.6,16.5,,,,,
13,30.7,38,26,1012.8,36,0,10,12,18.3,,,,,
14,32.7,39,25,1009,24,0,10,7.8,22.2,,,,,
15,33,42,25,1006.5,20,0,10,7.8,25.9,,,,,
16,36.1,42,30,1005.8,18,0,10,22.6,33.5,,,,,
17,28.2,33,24,1010.6,31,0,10.6,22.4,37,,,,,
18,27.8,35,23,1009.3,27,0,12.9,10,23.7,,,,,
19,30.3,36,22,1007.2,23,0,11.4,11.7,18.3,,,,,
20,30.2,37,23,1009.4,29,0,9.3,11.1,16.5,,,,,
21,29.4,35,24,1011.6,44,0,8.9,18.5,25.9,,,,,
22,30.2,36,24,1012.7,40,0,9,15.4,22.2,,,,,
23,31.7,39,27,1011.6,33,0,6,15.6,31.7,,,,,
24,33.2,40,26,1011.5,35,0,8.5,17.8,29.4,,,,,
25,34.7,40,27,1010.2,26,0,6.3,23.2,44.6,,,,,
26,34.5,41,27,1007.3,22,0,8,8.3,18.3,,,,,
27,32.8,40,27,1007.9,27,0,8,18.5,29.4,,,,,
28,31.7,41,25,1010.2,29,0,7.7,17.6,29.4,,,,,
29,31.7,41,23,1012.9,27,0,10,8.3,22.2,,,,,
30,37.6,42,33,1012.8,14,0,10,8.1,11.1,,,,,
31,36,43,27,1010.7,13,0,9.7,7,18.3,,,,,
