Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-15.3,-12.5,-16.7,1015.7,80,,19,10.4,20.6,,,,,
2,-17.2,-14.4,-21.5,1010.8,79,,25.9,8.9,13,,,,,
3,-17.2,-14.1,-20.6,1009.2,74,,38.3,14.3,22.2,,,,,
4,-16.4,-14.2,-19.5,1020.8,60,,38.6,7.4,13,,,,,
5,-16,-13.5,-17.6,1019.9,67,0,41,5.9,9.4,,,,,
6,-16.9,-13.7,-20.2,1021.1,70,,41.2,6.3,13,,,,,
7,-14.6,-11.5,-17,1017,80,,15.4,6.7,11.1,,,,,
8,-15.3,-11.4,-18.9,1020.5,79,,21.1,9.3,20.6,,,,,
9,-11.1,-6.9,-14.3,1010.5,70,0,39.6,13.1,25.9,,,,,
10,-11.7,-6.2,-16.6,1007.3,72,0,40.7,11.7,18.3,,,,,
11,-11,-5.6,-16.3,1007.1,75,,38.5,13.7,25.9,,,,,
12,-6.8,-3.2,-10.8,1008.9,82,,16.3,15.7,29.4,,,,,
13,-10.5,-7.1,-15.1,1016,75,,34,16.3,24.1,,,,,
14,-10.3,-7.2,-14.1,1019.1,67,,28.8,6.5,14.8,,,,,
15,-11.9,-6.8,-14.4,1021.8,75,,36.5,5.4,14.8,,,,,
16,-10.3,-6.7,-14.1,1017.6,71,0,41.2,3.5,9.4,,,,,
17,-5.6,-1,-10.9,998.1,82,,31.7,16.1,33.5,,,,,
18,-9.4,-1,-11.5,1003.7,83,,7.4,27.8,46.5,,,,,
19,-10.4,-7.1,-12.3,1019.9,72,,19.3,12,20.6,,,,,
20,-9.9,-6.8,-13.2,1024.5,63,0,38.9,20.9,27.8,,,,,
21,-7.2,-5.7,-8.7,1027.1,77,,17.1,12.4,18.3,,,,,
22,-8.2,-4.5,-10.6,1030.8,70,,33.6,9.1,16.5,,,,,
23,-6.6,-3.2,-9.8,1026.2,71,,39.6,18.3,24.1,,,,,
24,-2,0.5,-5.1,1010.1,80,,32.3,16.9,27.8,,,,,
25,0.4,1.7,-1.6,1004.9,88,,19.6,5.2,13,,,,,
26,-2.6,1.2,-4.3,1000.1,85,,28,17,29.4,,,,,
27,-7.4,-1.5,-10.9,1002.7,82,,21.6,28.7,38.9,,,,,
28,-10.1,-7.4,-12.1,1016,68,,20.9,14.1,24.1,,,,,
29,-9.3,-4.1,-14,1009.1,65,,34.6,19.3,33.5,,,,,
30,-3.4,1.1,-7.6,1003.7,74,0,35.4,15.4,27.8,,,,,
