Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.8,14,10,1012.6,92,4.06,3.5,8.5,14.4,,,,,
2,9.2,11,7,1010.4,87,7.87,6,10.2,18,,,,,
3,5.3,8,1,1008.6,91,36.07,2.6,16.9,32.4,,,,,
4,7.8,11,5,1011,84,20.07,5,16.5,21.7,,,,,
5,7.5,12,2,1018.2,77,0,4.7,7.6,10.7,,,,,
6,8,9,7,1014.3,96,6.1,4.2,4.6,7.2,,,,,
7,8,10,6,1012.3,87,0.51,5.5,6.1,7.2,,,,,
8,10.1,13,4,1008.7,97,18.03,3.1,7.2,10.7,,,,,
9,9.8,12,7,1005.2,86,2.03,4.5,10.4,14.4,,,,,
10,7.8,11,4,1008.6,75,0,5.6,14.8,21.7,,,,,
11,8.8,12,6,1015.1,75,0.51,5.8,12.6,14.4,,,,,
12,8.9,14,4,1020,76,0.25,4.8,6.3,10.7,,,,,
13,9,10,7,1016,93,11.94,2.7,5.9,7.2,,,,,
14,7.8,9,7,1016.5,91,4.06,4.7,6.7,10.7,,,,,
15,6.3,7,5,1015.1,90,19.3,2.9,10,14.4,,,,,
16,6.2,7,5,1008.8,92,18.03,4.7,13.9,18,,,,,
17,4,5,3,1003.4,89,7.11,5.5,16.5,21.7,,,,,
18,5.1,7,3,1012.5,91,3.05,5.3,9.8,14.4,,,,,
19,7,11,4,1014.9,76,0,5,11.3,18,,,,,
20,7.4,10,4,1004.2,80,0.51,5.3,10.7,10.7,,,,,
21,12,14,9,997.6,80,0,5,16.9,25.2,,,,,
22,8.8,11,6,989.9,88,24.89,5.1,23.7,32.4,,,,,
23,6.4,12,3,1004.1,76,0,6.1,11.9,18,,,,,
24,4.7,7,1,1009.6,91,55.12,2.4,3.5,3.5,,,,,
25,6.2,8,4,1006.7,90,2.03,3.9,11.3,14.4,,,,,
26,4.8,6,3,1000.2,87,4.06,4.7,8.7,14.4,,,,,
27,4.4,5,2,1001.5,80,0.51,5.5,13.9,21.7,,,,,
28,5.4,7,3,997,82,1.02,5.3,12.6,18,,,,,
29,3.8,6,0,1001.1,86,1.02,3.5,7.8,10.7,,,,,
30,3.6,6,2,1000.6,88,3.05,4.7,12.6,25.2,,,,,
31,2.3,4,0,997,85,38.1,2.7,25.2,35.9,,,,,
