Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1,4.1,-0.4,1005.1,92,0,8,6.3,7.2,,,,,
2,-0.2,1.2,-1.7,1003.8,99,4.06,5.3,7.6,10.7,,,,,
3,-1.2,0.8,-3.9,1016.1,93,3.05,8.4,7.2,10.7,,,,,
4,-4.4,-0.4,-9.8,1026,95,0,13,5.7,10.7,,,,,
5,2.3,3.8,-3,1018.5,94,2.03,7.7,13,18,,,,,
6,0.4,3.7,-5.4,1023.2,90,6.1,13,7.8,10.7,,,,,
7,-2.8,1.3,-6.8,1031.1,91,0,12.6,8.1,14.4,,,,,
8,6,8.9,-1.3,1011.8,93,6.1,5.6,19.8,28.7,,,,,
9,7.6,8.6,6.6,1011.3,88,1.02,9.2,16.1,21.7,43.2,,,,
10,5.8,7.5,1.9,1009.3,96,10.92,3.1,8.5,14.4,,,,,
11,3.5,6.5,-1.8,1004.3,97,7.87,2.6,8.1,14.4,,,,,
12,-4.5,-2.6,-6.4,1019.7,89,2.03,9.2,9.4,14.4,,,,,
13,-1.5,-0.2,-6.6,1023.1,81,0,13,11.3,14.4,,,,,
14,1.4,2.5,-1.7,1016.4,97,5.08,7.7,9.4,14.4,,,,,
15,-0.1,1.7,-2.8,1031.4,90,0,13.7,4.6,7.2,,,,,
16,-0.3,0.4,-3,1034.1,90,0,13.7,8.1,10.7,,,,,
17,0.1,1,-0.9,1032.8,92,0,6.3,6.3,7.2,,,,,
18,0.4,2.5,-1.1,1029.1,99,1.27,1,8.1,14.4,,,,,
19,3.5,4.8,0.7,1028.4,97,0.76,2.7,11.7,14.4,,,,,
20,4.3,4.8,3.4,1030.8,99,1.78,1.6,6.3,10.7,,,,,
21,1.4,3,-0.9,1029.7,96,0,3.5,6.3,7.2,,,,,
22,0,2.2,-1.4,1028,,0,2.3,6.7,10.7,,,,,
23,1.7,3.6,-0.2,1026.4,97,1.78,2.7,10.4,14.4,,,,,
24,2.4,3.5,1.7,1017.3,92,0.51,3.2,13,14.4,,,,,
25,3.5,5,2,1009.5,91,2.79,11.3,11.7,14.4,,,,,
26,6.8,10,3.5,1007.4,93,10.92,5.5,13.9,25.2,,,,,
27,3,5.5,1.6,1005.9,85,7.87,13.7,22.4,25.2,,,,,
28,1.4,3.5,-1.2,1027.7,79,1.02,15,16.1,28.7,,,,,
29,0.3,2.1,-2.8,1037.3,93,0,10.5,7.6,14.4,18,,,,
30,1.4,3.1,-0.2,1031.2,82,0,10,12.2,18,,,,,
31,,,,,,,,,,,,,,
