Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.8,10,5.2,1022.7,82,,10,53.9,57.6,72,,,,
2,,,,,,,,,,,,,,
3,3.2,5.8,1.9,1019.9,97,18.03,5.5,57.6,72,86.3,,,,
4,2.8,3.8,2.1,1024.7,84,1.02,10,20.9,35.9,57.6,,,,
5,6.2,10.1,3.2,1018.1,59,0,10,22.8,35.9,,,,,
6,6.6,11,2.1,1020.7,78,0,8.9,21.7,28.7,,,,,
7,8.1,11.5,4.7,1024,86,0,10,18,28.7,,,,,
8,6.7,13.4,4.4,1027.2,93,0,3.7,8,14.4,,,,,
9,7.4,14.5,6.2,1027.6,96,0,3.5,25.2,35.9,,,,,
10,7.9,8.6,6.1,1028.7,91,0,4,23.3,28.7,,,,,
11,,,,,,,,,,,,,,
12,8.1,11.2,5.7,1023.3,,0,10,26.1,35.9,,,,,
13,5.2,7.3,3.3,1032.5,80,0,10,34.8,35.9,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,7.4,12.5,2,,66,0,8,28.7,43.2,57.6,,,,
19,6.3,7.5,5.4,1005.9,78,0,10,37.8,43.2,57.6,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,5.7,5.8,5,1025.2,92,0,10,18,21.7,,,,,
25,3.1,8.6,0,1026.1,87,0,6.9,7.2,14.4,,,,,
26,7.7,11.5,0.1,1024.1,85,0,9.2,19.1,28.7,,,,,
27,6.7,9.1,4.3,1019,91,0,8.7,7.2,21.7,,,,,
28,5.1,8,1.3,1014.6,84,0,7.2,7.2,21.7,,,,,
29,5.5,6.6,2.1,1023.3,88,,6.8,37.4,43.2,57.6,,,,
30,4.2,9.1,1.3,1026.3,91,0.51,10,22.8,28.7,,,,,
31,6.9,9.3,3.3,1020.6,81,0,10,30.6,35.9,,,,,
