Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.9,37.9,23.5,1004.9,68,0,11.3,10.4,27.8,,,,,
2,29.8,36.3,24.6,1005.9,73,,11.6,8.5,22.2,,,,,
3,31.6,35.7,25.2,1005.5,67,0,23.5,11.7,22.2,,,,,
4,30.3,37.9,24.1,1006.7,72,0,20.8,10.2,27.8,,,,,
5,32.2,38.5,24.6,1005.4,61,0,15.9,7.6,18.3,,,,,
6,31.4,36.8,24.6,1005.1,66,0,14.3,9.6,18.3,,,,,
7,33.6,38.5,24.6,1006.1,56,0,15.9,9.6,18.3,,,,,
8,,,,,,,,,,,,,,
9,31.8,37.9,24.6,1005.6,65,0,15.9,8.5,27.8,,,,,
10,31.8,37.9,25.2,1005.6,64,0,15.9,10,27.8,,,,,
11,31.2,36.3,25.2,1004.7,67,0,14.3,9.3,18.3,,,,,
12,31.2,36.3,25.7,1002.6,63,,16.7,10.4,18.3,,,,,
13,,,,,,,,,,,,,,
14,27.4,31.8,24.6,1004.9,86,,8.4,4.3,14.8,,,,,
15,27.8,34.1,24.6,1006.7,80,0,13.2,8.9,14.8,,,,,
16,29.9,33.5,24.1,1007,74,0,13.2,7.4,18.3,,,,,
17,30.3,34.6,24.1,1005,70,0,11.3,11.3,22.2,,,,,
18,32.6,39.1,24.6,1003.9,61,0,14.3,10.4,18.3,,,,,
19,32,37.4,26.8,1005.2,65,0,15.9,12.2,18.3,,,,,
20,30.2,35.2,26.3,1007.3,73,,13.8,8.7,18.3,,,,,
21,31.1,35.2,26.3,1005.9,69,,14,9.1,18.3,,,,,
22,27.3,30.2,25.2,1005.1,87,0,12.4,7.2,14.8,,,,,
23,29.3,34.1,24.6,1006.4,75,,14,8.3,18.3,,,,,
24,31.7,37.9,24.6,1007.5,65,0,15.9,10,18.3,,,,,
25,32,36.8,25.2,1007.2,64,0,15.9,10.2,18.3,,,,,
26,30.7,36.8,25.2,1005.7,69,,12.6,9.1,27.8,,,,,
27,31.1,35.7,25.7,1004.1,69,0,15.9,10,14.8,,,,,
28,32.1,36.8,25.2,1005.7,64,0,15.9,8,18.3,,,,,
29,29.2,32.9,25.2,1007.6,78,0,15.9,5.4,14.8,,,,,
30,31.4,35.7,24.1,1006.6,67,0,15.9,9.6,18.3,,,,,
