Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.8,13.1,6.7,,74,5.08,,16.1,25.2,,,,,
2,10.9,16.4,6.9,,63,,,12.2,25.2,,,,,
3,6.2,10.9,3.2,,83,4.06,,19.3,32.4,,,,,
4,4.6,5.6,3.6,,76,0,,24.3,28.7,,,,,
5,9.3,15.9,5.1,,64,0,,16.1,21.7,,,,,
6,11.1,19.5,6.4,,76,0.25,,15.4,32.4,,,,,
7,13.2,19.3,7.6,,62,0.51,,16.7,32.4,,,,,
8,14.7,22.5,11.6,,72,2.03,,10.4,18,,,,,
9,11.3,12.5,10,,89,0.25,,13.5,32.4,,,,,
10,11.4,16.6,9.5,,95,0,,14.8,35.9,,,,,
11,7.1,9.6,5.7,,90,13.21,,28.7,32.4,,,,,
12,10.4,17.3,5.4,,62,0,,14.8,32.4,,,,,
13,13.8,20.1,9,,66,0,,12.6,18,,,,,
14,12.9,16.3,10.5,,74,0,,15.4,28.7,,,,,
15,15.3,21.2,11,,69,0,,13.5,25.2,,,,,
16,15.1,17.7,12.8,,73,0,,11.7,18,,,,,
17,10.7,11.1,9.8,,88,2.03,,26.3,35.9,,,,,
18,11.9,14.7,9.8,,76,0,,18.5,25.2,,,,,
19,9.4,12.8,8.3,,87,1.02,,15.4,21.7,,,,,
20,10.8,14.1,8.1,,76,0,,19.8,25.2,,,,,
21,15.2,20.2,10.4,,53,0,,10.7,21.7,,,,,
22,14.3,18.3,11.1,,65,0.51,,11.3,18,,,,,
23,12.3,15.8,8.9,,61,0.25,,13.9,21.7,,,,,
24,15.2,20.9,9.9,,51,0,,12.6,18,,,,,
25,16,21.6,11.7,,59,0,,7.2,14.4,,,,,
26,17.6,23.5,12.3,,56,0,,7.2,14.4,,,,,
27,20.4,28.8,13.6,,54,0,,10.7,18,,,,,
28,18.4,24.7,14.6,,72,7.11,,21.1,28.7,,,,,
29,16.4,21.4,14.1,,74,0,,16.7,32.4,,,,,
30,17.6,23.8,13.8,,66,0,,8.1,14.4,,,,,
