Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,-3.2,4,-9,1028.4,,0,15.3,,,,,,,
4,,,,,,,,,,,,,,
5,-5,4,-9,1032.8,18,0,24.9,11.5,25.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,1.5,7,-6,1024.7,27,0,21.6,3.5,7.2,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,8,15,-2,1015.3,29,0,15.4,4.3,7.2,,,,,
18,,,,,,,,,,,,,,
19,2.5,10,-1,1015.6,40,0,14.8,5.4,14.4,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,4,6,2,,71,1.02,27.5,9.8,10.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,0.5,6,-4,1016.8,62,0,25.4,8.1,10.7,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,5.3,12,0,1016,,6.1,19.3,13.5,18,,,,,
