Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,30.9,26.9,1012.3,75,0,45.1,4.6,18.3,,,,,
2,29.4,31.4,26.4,1011.4,71,0,45.1,1.5,9.4,,,,,
3,29.4,33.5,25.8,1009.3,74,0,41.4,6.1,18.3,,,,,
4,28.7,32.4,24.6,1006.3,80,9.91,45.1,12.2,18.3,,,,,
5,27.3,29.9,25.5,1006.5,84,1.02,38.8,3.7,18.3,,,,,
6,29.3,32.8,26.2,1008.3,82,0,45.1,5.6,14.8,,,,,
7,28.3,31.7,26.2,1008.7,84,0,37.2,5.6,11.1,,,,,
8,29.1,33.2,25,1007.6,82,14.99,40.1,5.6,14.8,,,,,
9,28.4,33.1,26,1008.7,83,13.97,34.9,7.2,14.8,,,,,
10,28.9,30.4,27,1009.7,80,12.95,41.4,13.1,18.3,,,,,
11,28.8,31,27.8,1010.6,78,0,38.8,16.9,22.2,,,,,
12,27.7,29.7,25,1009.0,81,4.06,34.9,15.6,22.2,,,,,
13,26.9,29.5,25.5,1006.1,88,22.1,41.4,14.6,22.2,,,,,
14,25.7,27.4,24.3,1004.7,93,59.94,27.2,16.7,22.2,,,,,
15,25.4,27.5,24.2,1007.4,89,39.12,20,29.3,40.7,,,,,
16,26.9,29.6,25,1010.9,90,17.02,41.4,2,9.4,,,,,
17,29.3,33.5,25.6,1010.4,84,0,41.4,2,9.4,,,,,
18,29.4,33.3,26.8,1008.9,76,0,38.8,14.1,22.2,,,,,
19,28.5,31,26.4,1008.3,78,0,40.1,10.2,18.3,,,,,
20,28.4,29.9,27.1,1009.5,78,0,38.8,14.3,18.3,,,,,
21,28.7,30.9,25.4,1009.1,77,0,45.1,5,18.3,,,,,
22,28.6,30.7,26.3,1008.2,75,0,43.9,10.4,18.3,,,,,
23,28.2,31.8,24.4,1005.7,79,4.06,41.4,3.1,13,,,,,
24,28.4,32.4,24.8,1004.7,80,0,38.8,3.7,14.8,,,,,
25,28.4,31.1,26.4,1006.0,79,0,40.1,5.9,9.4,,,,,
26,25.9,27.5,23.9,1008.0,94,50.04,38.8,10,18.3,,,,,
27,26.6,27.5,25.1,1007.0,90,14.99,43.9,11.1,27.8,,,,,
28,28.2,29.9,27,1003.7,84,6.1,34.9,16.5,24.1,,,,,
29,28.9,30.6,27.9,1005.8,80,1.02,40.1,6.9,16.5,,,,,
30,28,30.4,26.1,1008.3,87,7.11,38.8,1.5,5.4,,,,,
31,29,31,26,1009.6,83,0,45.7,1.5,3.5,,,,,
