Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.7,11,3,1012.8,87,1.27,21.2,8.1,14.4,,,,,
2,2.4,7,0,1016.8,92,7.87,13.7,12.2,25.2,,,,,
3,-1.1,2,-5,1027.6,81,1.02,38.5,11.7,28.7,,,,,
4,-1,5,-6,1023,75,,21.9,4.1,10.7,,,,,
5,0.8,7,-6,1013.8,63,0.25,35.6,26.5,57.6,,,,,
6,2,7,-2,1024,61,0,36.2,19.8,32.4,,,,,
7,1.7,7,-2,1026.4,59,0,31.2,17,39.6,,,,,
8,2.8,7,-2,1025.5,59,0,40.2,9.1,18,,,,,
9,2.2,12,-4,1020.5,65,0,36.7,1.3,3.5,,,,,
10,2.4,13,-5,1020.2,68,0,32.8,2.8,7.2,,,,,
11,4.3,11,-4,1016.1,70,0,28,3.5,7.2,,,,,
12,4.6,9,-2,1020.5,71,1.02,24,6.7,14.4,,,,,
13,2.6,8,-4,1017.5,73,0,16.1,5,7.2,,,,,
14,1.9,9,-2,1008.1,64,0.51,36.7,27,64.8,,,,,
15,0.3,5,-4,1018,50,0,46.2,30.6,64.8,,,,,
16,-0.6,2,-6,1011.5,68,0,34.8,11.3,32.4,,,,,
17,-1.6,2,-5,1015.1,55,0,44.1,16.1,35.9,,,,,
18,-5.8,-2,-9,1020.1,66,0,41.2,13,21.7,,,,,
19,-6.2,-2,-11,1023.9,72,70.1,24.8,5.4,10.7,,,,,
20,-4.8,-1,-10,1019.7,77,70.1,15.1,1.5,3.5,,,,,
21,-3.2,4,-11,1019.1,60,0,36.7,16.1,35.9,,,,,
22,-3.2,2,-5,1022.4,68,0,38.8,28.3,57.6,,,,,
23,-2.5,1,-5,1018.4,63,0,49.4,20.2,28.7,,,,,
24,-5.5,-2,-9,1023.7,40,0,43.5,18.5,25.2,,,,,
25,-9.2,-5,-14,1024.3,49,0,46.7,19.8,25.2,,,,,
26,-16.6,-11,-21,1040.2,61,0,19.3,7.2,25.2,,,,,
27,-14.6,-10,-23,1029.7,63,0,18.2,4.1,10.7,,,,,
28,-7.7,-3,-16,1015.7,80,0.51,28.6,13.9,25.2,,,,,
29,-1.9,5,-13,1018.4,67,0,36,14.8,25.2,,,,,
30,-0.7,4,-10,1009.3,74,0,24.1,10.7,28.7,,,,,
31,-3,1,-8,1020.2,46,0,29.3,53.5,108,125.9,,,,
