Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,29,27,1006.9,81,7.87,,20.7,37,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,28.3,30,27,1008.8,78,0,10.9,24.4,79.5,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,27,28,26,1010.9,85,151.89,10.8,20.7,27.8,,,,,
19,,,,,,,,,,,,,,
20,27.5,31,24,1010.6,81,27.94,10.9,2.8,3.5,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,27,29,26,1010.2,84,2.03,10.9,,,,,,,
24,,,,,,,,,,,,,,
25,27.3,31,24,1009.4,80,22.1,10.9,8,9.4,,,,,
26,,,,,,,,,,,,,,
27,28.3,31,27,1008.9,81,0,10.9,4.1,9.4,,,,,
28,27,29,26,1008.7,83,27.94,10.3,11.7,18.3,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
