Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,30.3,20.8,,61,0,20,9.6,16.5,,,,,
2,24.2,29.2,20.5,,67,0,20,8.3,13,,,,,
3,23.1,27.6,19.9,,75,3.05,20,8.3,13,,,,,
4,24.1,29.4,20.2,,77,16,15.9,6.9,14.8,,,,,
5,24.2,28.4,20.7,,72,0,20,11.1,20.6,,,,,
6,23.2,25.2,21.5,,80,0,20,14.4,18.3,,,,,
7,22.3,26.5,17.4,,85,1.02,17.7,11.3,20.6,,,,,
8,22.9,25.8,20.3,,82,5.08,18.8,8.5,14.8,,,,,
9,22.4,26.1,19.9,,82,0,15.9,9.4,29.4,,,,,
10,20.7,26.1,19.2,,88,19.05,8.2,5.4,9.4,,,,,
11,22.2,26.3,18.8,,78,14.99,20,7.6,14.8,,,,,
12,23.7,29,19,,75,1.02,16.6,6.7,11.1,,,,,
13,25.1,29,21.6,,68,0,19.3,9.8,13,,,,,
14,24.9,30.7,18.3,,51,0,20,8.1,14.8,,,,,
15,25.3,32.2,18.7,,52,0,20,8.5,14.8,,,,,
16,25.3,32.2,20.6,,62,0,20,8.7,14.8,,,,,
17,25,31.4,20.2,,65,0,20,8.7,24.1,,,,,
18,23.8,31.4,18.8,,70,3.05,17.4,10,18.3,,,,,
19,24.6,31.7,19.7,,71,1.02,20,9.6,16.5,,,,,
20,23.4,31.7,19.2,,75,19.05,16.7,8.1,11.1,,,,,
21,24.1,29.2,20.5,,74,0,20,10.9,24.1,,,,,
22,23.2,29.6,19.2,,79,32,15.8,12,25.9,,,,,
23,22.5,28.2,20.1,,80,0,20,8,14.8,,,,,
24,21.8,26.2,20,,85,0,15.9,9.1,14.8,,,,,
25,21.8,25.4,19,,80,21.08,18.5,10.2,13,,,,,
26,22.6,26.7,19.2,,76,0,20,10.2,18.3,,,,,
27,23.9,28.4,19,,65,0,20,11.5,18.3,,,,,
28,23.7,28.4,20.2,,70,0,20,10.4,16.5,,,,,
29,23.8,28,18.9,,62,0,20,11.5,16.5,,,,,
30,24.1,29.1,19.3,,62,0,20,9.1,14.8,,,,,
31,25.2,30.6,19.4,,61,0,20,8.9,13,,,,,
