Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,28.5,30,27,1009.3,80,0,20,6.9,9.4,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,27.3,28,27,1008,86,84.07,9.5,11.1,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,28.3,30,27,1011.3,79,0,16.7,7.4,9.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.3,29,27,1010.1,80,0,16.7,5,7.6,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,27.3,28,27,1009.2,84,28.96,9.5,4.4,5.4,,,,,
26,,,,,,,,,,,,,,
27,27.8,30,24,1008.5,82,97.03,15.1,4.1,5.4,,,,,
28,27.8,29,27,1008.4,81,5.08,12.7,6.5,9.4,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
