Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.2,32.4,27,1009.9,53,0,21.2,6.5,7.6,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,30.2,31.8,28.2,1009.9,,0,20.4,13,22.2,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,31.4,34,28.6,1009.9,40,0,24.5,15,22.2,,,,,
10,30.4,32.8,27.4,1012.9,53,0,16.3,14.1,33.5,,,,,
11,29.9,32.2,25.4,1010.8,54,0,24,,,,,,,
12,,,,,,,,,,,,,,
13,29.8,31.6,26.8,1010.6,57,0,21.2,9.4,11.1,,,,,
14,,,,,,,,,,,,,,
15,29.4,31.6,27.2,1010.8,60,0,19.8,6.9,11.1,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,28.9,30.4,26.4,,68,0,16.3,8.5,11.1,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
