Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.3,25,8,1023.6,37,0,15,13.5,24.1,,,,,
2,15.7,26,6,1017.7,53,0,14.8,15.9,37,,,,,
3,16.8,28,9,1013.8,59,0,12.2,18.1,51.9,,,,,
4,19.3,26,11,1011,64,0,11.4,11.9,24.1,,,,,
5,15.8,19,12,1015.2,59,0,14.2,22.6,37,,,,,
6,10.3,16,2,1024.4,38,0,14.6,18.1,27.8,,,,,
7,10.1,16,1,1029.3,47,0,14.6,10.2,24.1,,,,,
8,10.7,14,6,1025.5,67,0,15,12,24.1,,,,,
9,10.4,19,0,1020.3,71,0,10.5,2.2,11.1,,,,,
10,12.7,22,3,1017.2,66,0,13.8,3.3,14.8,,,,,
11,15.1,21,9,1013.1,70,0,9.2,11.5,74.1,,,,,
12,16.8,19,14,1012.2,82,13.97,10,16.5,40.7,,,,,
13,11.9,19,6,1016.9,68,0,15,7.2,11.1,,,,,
14,14.4,19,8,1015.9,57,0,15,12,33.5,,,,,
15,11.7,20,4,1016.7,53,0,13.8,6.3,11.1,,,,,
16,13.4,20,8,1017.2,64,0,14.2,9.8,27.8,,,,,
17,12.2,21,9,1022.7,64,0,13.7,22.2,29.4,,,,,
18,12.1,16,9,1021.1,73,1.02,14.3,22.4,33.5,,,,,
19,13.4,18,2,1024.2,59,0,15,7.2,14.8,,,,,
20,12.4,20,2,1026,55,0,15,0.9,9.4,,,,,
21,14.2,22,6,1024.2,47,0,15,1.7,7.6,,,,,
22,16.4,24,8,1023.2,42,0,16.7,2,11.1,,,,,
23,17.9,25,10,1020.3,44,0,15,6.5,27.8,,,,,
24,16.4,27,9,1012.4,56,0,15.1,10.6,25.9,,,,,
25,20.4,29,13,1010.2,54,0,15,5.4,14.8,,,,,
26,14.7,17,0,1015.4,81,139.95,13.2,35.4,48.2,,,,,
27,14.4,19,7,1022.6,49,0,14.2,22.6,29.4,,,,,
28,11.9,16,7,1022.2,53,0,13.8,17.4,25.9,,,,,
29,12.4,18,8,1022.1,65,1.02,13.4,11.9,22.2,,,,,
30,15.1,21,6,1021.7,54,0,17.2,8.5,18.3,,,,,
