Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,29.1,23,1015.5,93,0,6.4,9.4,16.5,,,,,
2,23.1,23.5,22.4,1015.8,98,,4.5,9.1,16.5,,,,,
3,24.9,28.5,21.8,1016.3,86,0,6.4,12.4,16.5,,,,,
4,24.8,26.8,23,1016.9,,,2.9,20.4,24.1,,,,,
5,22.8,25.2,20.2,1016.5,,,2.4,11.1,16.5,,,,,
6,20.2,21.3,19.6,1015.9,98,,3.2,10.6,16.5,,,,,
7,22.9,25.2,20.2,1015.5,,,3.9,1.1,3.5,,,,,
8,24.9,27.4,22.4,1014.8,94,,3.7,5.9,9.4,,,,,
9,25.6,28.5,23,1014.4,92,0,4.5,10.4,16.5,,,,,
10,25.1,28.5,21.8,1014.4,91,,5,4.8,9.4,,,,,
11,25.3,29.1,22.4,1014.2,,0,2.9,1.9,3.5,,,,,
12,24.4,27.4,23,1013.9,,,2.9,0,,,,,,
13,25.6,29.1,23,1012.9,91,0,5,5.6,16.5,,,,,
14,25.1,27.4,22.4,1012.1,93,,4.7,6.7,16.5,,,,,
15,24.6,28,21.8,1012.3,90,0,5.1,6.1,9.4,,,,,
16,24.8,28.5,21.8,1011.8,93,0,7.2,4.8,9.4,,,,,
17,24.8,28,21.8,1011.5,92,0,6.3,2,3.5,,,,,
18,25.8,30.2,22.4,1012.7,,0,3.1,4.6,9.4,,,,,
19,25.7,29.1,21.8,1013.1,,0,4.5,0.9,3.5,,,,,
20,23.9,29.1,20.7,1013.5,99,,6.3,7.4,24.1,,,,,
21,22.1,23.5,21.3,1014.4,84,0,4.8,7.2,9.4,,,,,
22,21.2,23.5,19.6,1015,94,,4.5,4.4,9.4,,,,,
23,20.7,23,19.6,1016.5,98,,3.7,8.5,9.4,,,,,
24,20.5,21.3,19.1,1018.8,,,3.5,3.3,9.4,,,,,
25,22.7,25.7,20.2,1018.2,,0,2.9,8.3,16.5,,,,,
26,21.4,24.1,20.2,1016.6,,,2.4,5.6,9.4,,,,,
27,22.6,24.6,20.7,1014,97,,3.7,1.1,3.5,,,,,
28,24.5,28.5,20.7,1014.5,90,0,6.4,1.5,3.5,,,,,
29,25.3,28.5,23,1015.1,90,0,5.8,4.1,9.4,,,,,
30,25.1,29.1,21.8,1013.8,90,0,5.8,3.3,9.4,,,,,
