Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-19.9,-17.2,-21.1,989,79,0.25,7.2,25,29.4,,,,,
2,-23.3,-19,-25.2,985.4,73,0,9.8,25.4,31.3,,,,,
3,-25.6,-22.4,-28.9,992.2,73,0.51,6.1,23.2,27.8,,,,,
4,-24.8,-22.4,-28.9,1007.9,72,0,6.9,11.1,24.1,,,,,
5,-25.8,-23.3,-28.2,1013.8,74,0.25,8.7,15.4,22.2,,,,,
6,-20.5,-18.7,-28.2,995.5,75,0.25,8,28.2,31.3,,,,,
7,-17.1,-16,-21.4,998.2,81,0,10.1,19.8,27.8,,,,,
8,-20,-16,-22.3,1006.6,78,0,9.5,12,14.8,,,,,
9,-23.1,-15.9,-26.3,1007.8,76,0.25,2.4,20.2,42.4,,,,,
10,-26.7,-23.1,-28.2,1015.3,75,0,15.9,6.5,9.4,,,,,
11,-24.8,-23.3,-27.7,1017.7,77,0,13.5,6.9,9.4,,,,,
12,-23.5,-17.5,-27.8,1015.2,78,0,12.7,9.4,20.6,,,,,
13,-16.5,-15.6,-17.4,1011.2,84,0,8.4,25,31.3,,,,,
14,-16.1,-14.5,-17.6,1009.7,84,0,13.5,18.5,27.8,,,,,
15,-17.5,-14.5,-18,1011.3,79,0,13.5,11.1,13,,,,,
16,-19.8,-16.8,-21.3,1015.6,78,0,14.8,6.9,13,,,,,
17,-20.1,-19.3,-21.6,1017.9,77,0,15.9,6.9,13,,,,,
18,-21.6,-19.3,-22.2,1018.7,74,0,14.8,10.2,13,,,,,
19,-25.2,-21,-27.5,1024.8,76,0,12.9,15.2,18.3,,,,,
20,-26.7,-23.4,-29.5,1030.8,73,0,11.7,15.2,16.5,,,,,
21,-27,-24.8,-29.5,1042,70,0,15.9,10.2,24.1,,,,,
22,-21.4,-20.1,-28.8,1036.8,80,0,15.9,2.8,5.4,,,,,
23,-19.3,-17.6,-22.5,1027.1,82,0,10.1,3.1,3.5,,,,,
24,-15.7,-14.4,-20.5,1021.6,87,0,15.9,4.1,7.6,,,,,
25,-14,-12.5,-16.7,1014.9,87,0,15.9,9.3,14.8,,,,,
26,-14.2,-12.6,-15.5,1013.1,88,0,10.6,7.4,14.8,,,,,
27,-18.1,-13.9,-21.7,1017.7,79,0.51,15.9,13.3,16.5,,,,,
28,-25.8,-16.7,-29.3,1027.1,66,0.25,15.9,18.5,20.6,,,,,
