Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,23,7,,75,0,16.1,24.3,50,61.1,,,,
2,16.4,24,9,,71,0,16.1,24.3,40.7,59.4,,,,
3,1.7,10,-2,,77,0,13.7,30.4,40.7,55.4,,,,
4,2.2,8,-2,,73,0,16.1,15.2,25.9,,,,,
5,7,20,2,,82,0,11.3,13.9,33.5,38.9,,,,
6,16,18,13,,81,0,16.1,25.4,31.7,40.7,,,,
7,20.2,30,14,,69,0,15.3,17.4,29.4,38.9,,,,
8,19.7,30,8,,57,0,16.1,14.8,31.7,44.6,,,,
9,15,26,8,,43,0,16.1,18.7,25.9,40.7,,,,
10,9.8,20,1,,45,0,16.1,14.1,33.5,42.4,,,,
11,17.3,29,9,,55,0,16.1,22,40.7,55.4,,,,
12,13.7,23,4,,80,0,15.8,31.9,55.4,79.5,,,,
13,2.2,6,-1,,50,0,16.1,22.6,48.2,68.3,,,,
14,4.5,11,-2,,57,0,15.6,11.7,18.3,25.9,,,,
15,6.4,18,-2,,57,0,16.1,15.6,33.5,38.9,,,,
16,12.3,23,3,,58,0,16.1,25.7,48.2,64.8,,,,
17,6.9,21,2,,70,0,15.6,25.6,51.9,81.7,,,,
18,8.4,21,0,,60,0,15.1,18.5,37,51.9,,,,
19,15.9,23,9,,67,0,16.1,14.1,27.8,37,,,,
20,14.5,25,7,,71,0,15,11.7,46.5,72.2,,,,
21,16.2,26,8,,61,0,16.1,10.6,20.6,24.1,,,,
22,15.7,22,12,,81,0,14.5,16.5,33.5,44.6,,,,
23,16.1,27,7,,76,0,16.1,10.7,24.1,38.9,,,,
24,18,24,12,,66,0,16.1,19.3,42.4,61.1,,,,
25,13.9,21,8,,67,0,16.1,19.3,31.7,48.2,,,,
26,14.9,26,6,,63,0,16.1,12.6,35.2,44.6,,,,
27,19.9,27,15,,56,0,16.1,18.7,35.2,44.6,,,,
28,20.4,28,13,,73,0,16.1,15.7,40.7,51.9,,,,
29,17,25,8,,45,0,16.1,26.3,51.9,70.6,,,,
30,16.4,29,5,,52,0,16.1,10,24.1,31.7,,,,
