Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,30,24,1015.7,74,0,19.5,11.5,22.2,,,,,
2,26.1,30,21,1015.8,72,0.51,20,10.7,18.3,,,,,
3,25,29,20,1013.6,76,0,19.5,7,18.3,,,,,
4,26,29,24,1011.4,73,0,19.2,8.1,18.3,,,,,
5,26.4,30,21,1012,72,0,20,9.3,22.2,,,,,
6,25.9,30,20,1013,76,0,20,10.4,22.2,,,,,
7,26.6,31,24,1013.1,79,0,19,10.9,18.3,,,,,
8,27,31,25,1012,78,0,20,9.3,18.3,,,,,
9,27.1,30,24,1013.2,74,1.02,20,8.1,18.3,,,,,
10,26.9,30,24,1014.6,73,0,20,8.5,18.3,,,,,
11,25.9,29,23,1014.9,76,0,19.3,7.6,14.8,,,,,
12,26.6,30,24,1014.4,74,0,19.5,10.7,18.3,,,,,
13,26.4,30,22,1013.7,78,0,19.5,6.9,18.3,,,,,
14,25.9,30,23,1014,82,16,15.1,6.1,14.8,,,,,
15,26.4,30,24,1013.6,79,,19.5,13.9,22.2,,,,,
16,27.1,30,24,1013.4,74,0,20,12.2,25.9,,,,,
17,27.2,31,25,1013.3,72,0,19.8,11.3,18.3,,,,,
18,27.2,30,25,1013.1,74,0,19.3,13.1,22.2,,,,,
19,27.3,30,25,1013,73,0,18.8,14.1,27.8,,,,,
20,27.2,30,25,1013.1,74,0,20,13.9,22.2,,,,,
21,27.1,30,24,1012,76,0,19.6,14.8,25.9,,,,,
22,27.3,30,23,1009.5,75,0,19.8,14.4,22.2,,,,,
23,27.4,31,24,1008.8,77,0,17.7,12.4,29.4,,,,,
24,27.7,31,25,1010.3,76,0,20,16.5,37,,,,,
25,26.7,31,22,1012.5,77,0,19.6,15.9,44.6,,,,,
26,27,30,25,1013,76,0,20,9.1,14.8,,,,,
27,26.5,30,21,1010.5,77,0,19.8,6.3,14.8,,,,,
28,26.6,30,22,1009.3,77,0,19.3,10.4,25.9,,,,,
29,27,31,24,1009.5,77,0,20,13.7,22.2,,,,,
30,27.4,32,24,1009.1,73,0,18.8,17,25.9,,,,,
31,27.3,31,24,1010.5,78,0,20,13,22.2,,,,,
