Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,33.8,25.2,1011.9,81,0,5.8,0.2,1.9,,,,,
2,29.3,33.2,25.5,1011.9,79,0,6.3,1.9,3.5,,,,,
3,29.1,32.5,26.4,1012,80,0,6.1,2,5.4,,,,,
4,25.8,28.2,23.2,1010,92,16.26,4.8,1.1,3.5,,,,,
5,21.7,23.6,20,1006.4,96,34.54,3.7,7.4,14.8,,,,,
6,23.7,26.6,20,1006.5,83,3.81,5.3,6.1,14.8,,,,,
7,25.1,30.3,20.8,1009,82,0,6.1,2.4,9.4,,,,,
8,23.8,30.7,20.6,1011.2,84,0,5.8,0.2,1.9,,,,,
9,23.2,30.3,20,1011.8,81,0,5.6,0.6,1.9,,,,,
10,24,29.5,19.5,1011.2,76,0,5.8,0.2,1.9,,,,,
11,,,,,,,,,,,,,,
12,24.7,30.5,20.5,1013.9,81,0,5.3,0,,,,,,
13,25.2,30.6,20.8,1014.1,77,0,5.5,0.7,1.9,,,,,
14,24.5,29.5,21,1013.4,75,0,5.6,1.1,3.5,,,,,
15,23.4,30,20.5,1013.4,76,0,5.5,1.5,3.5,,,,,
16,23.2,30,18.5,1013.5,71,0,5.6,1.9,5.4,,,,,
17,21,30,17.2,1013.1,80,0,5,1.1,5.4,,,,,
18,22.5,28.8,17.5,1012.2,70,0,6,1.5,5.4,,,,,
19,22.8,29.4,18.2,1011.1,72,0,4.8,2,3.5,,,,,
20,22.3,29.2,17.8,1011.8,77,0,4.5,0.2,1.9,,,,,
21,21.7,29.4,17.6,1011.2,83,0,4,0.6,1.9,,,,,
22,23.1,29,18,1010.5,74,0,5.8,0.7,3.5,,,,,
23,22.9,28.6,18,1011.4,79,0,4.8,0.2,1.9,,,,,
24,22.5,28.4,19,1011.1,80,0,3.9,0.2,1.9,,,,,
25,22.8,28.6,18.7,1010.4,81,0,3.7,0,,,,,,
26,22.4,28.5,18.3,1010.5,86,0,4.7,0.2,1.9,,,,,
27,23.3,28.5,19,1010.2,80,0,4.8,0,,,,,,
28,23.1,29.4,19.5,1011.5,77,0,4.5,0,,,,,,
29,23.1,28.8,19,1013.2,80,0,4.8,0.7,3.5,,,,,
30,22.6,28.2,18.5,1014.3,82,0,4.8,0.4,1.9,,,,,
