Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,-44.2,-41.4,-47.3,,,0,,6.5,9.4,,,,,
15,-42.5,-37.8,-48.9,,,0,,8.3,13,,,,,
16,-27.1,-22.1,-34.1,,,0,,29.1,40.7,,,,,
17,-20.9,-19,-24.3,,,0,,24.6,33.5,,,,,
18,-23.4,-17.9,-28.6,,,0,,23.5,51.9,,,,,
19,-22.1,-16.8,-29.3,,,0,,44.3,50,,,,,
20,-26.3,-22.9,-30.3,,,0,,35.6,50,,,,,
21,-29.3,-23.9,-36.3,,,0,,35.2,55.4,,,,,
22,-45.1,-40,-50.5,,,0,,13.5,20.6,,,,,
23,-46,-41.4,-50.8,,,0,,,,,,,,
24,-50.6,-47.1,-54,,,0,,,,,,,,
25,-41.3,-28.8,-52.1,,,0,,32.8,50,,,,,
26,-23.9,-21.6,-29,,,0,,40,51.9,,,,,
27,-31.9,-20.7,-46.2,,,0,,25.9,40.7,,,,,
28,-46.4,-36.9,-48.9,,,0,,10,22.2,,,,,
29,-33,-27.4,-41.4,,,0,,40.9,48.2,,,,,
30,-45.1,-38.7,-50.1,,,0,,14.4,24.1,,,,,
31,-45.2,-39.3,-48.1,,,0,,21.9,25.9,,,,,
