Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-29.9,-25,-33.9,1022.3,81,0,10,9.3,18.3,,,,,
2,-29.3,-26.1,-32.8,1027.5,84,0,10,12,18.3,,,,,
3,-27.1,-23.9,-30,1040.7,81,0.25,8.5,9.3,11.1,,,,,
4,-27.8,-22.2,-33.9,1043.1,77,0,,10.2,18.3,,,,,
5,,,,,,,,,,,,,,
6,-18.5,-12.2,-26.1,1035.6,89,0.51,6.9,8.3,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,-31.9,-27.8,-33.9,,77,0,10,3.7,14.8,,,,,
10,-28.1,-25,-32.2,,84,0,12.6,6.5,14.8,,,,,
11,,,,,,,,,,,,,,
12,-23.3,-18.9,-27.2,1042.2,87,0.51,12.6,2.8,7.6,,,,,
13,-25.6,-20,-30,,86,0.51,12.6,1.9,7.6,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-21.5,-17.8,-22.8,,86,0,15,9.4,11.1,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,-19.6,-16.1,-22.8,,85,0,12.6,14.8,22.2,,,,,
20,-20.8,-15,-26.1,,82,0,10,8.3,11.1,,,,,
21,,,,,,,,,,,,,,
22,-14.4,-12.8,-17.2,1010.7,85,0.25,5.5,10.2,14.8,,,,,
23,,,,,,,,,,,,,,
24,-22.1,-17.8,-27.2,1028.9,87,0,12.6,8.3,18.3,,,,,
25,-21,-16.1,-27.8,1035.1,85,0,10,9.3,14.8,,,,,
26,-18.5,-13.9,-22.8,1031.4,88,0,10,17.6,29.4,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
