Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,28.3,32,22,1014.8,67,3.05,10.9,8.7,18.3,,,,,
6,30,34,22,1013.7,58,0,13.2,,,,,,,
7,,,,,,,,,,,,,,
8,27.5,34,22,1013.8,74,0,12.1,5.6,13,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28,34,22,1014.2,71,0,12.2,15.7,24.1,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,28.3,31,22,1014.4,74,0,13,13.7,18.3,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,29.8,33,23,1013.8,68,21.08,13.2,11.7,22.2,,,,,
31,,,,,,,,,,,,,,
