Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,24.7,14,1022.8,64,0,31.4,23.2,29.4,,,,,
2,21.5,33.4,12.6,1017.8,54,0,46,20.6,29.4,,,,,
3,20.1,28.6,16.6,1020.4,59,0,24.1,23,33.5,,,,,
4,17.3,18.7,16.5,1022.6,80,0,13.5,25,35.2,,,,,
5,19.5,24,18.2,1017.2,79,0.51,24,25.2,29.4,,,,,
6,19.7,27.3,16.8,1014,77,0,22.2,30,44.3,,,,,
7,17.4,22.8,12,1019.4,81,0,20,16.3,25.9,,,,,
8,17.3,23.5,12.1,1019.8,77,0,23.5,13.7,27.8,,,,,
9,16.8,22,12.6,1024.8,73,0,40.1,14.6,25.9,,,,,
10,18.4,25.3,13.8,1022.4,72,0,37.2,25.2,35.2,,,,,
11,21.7,32.5,16.2,1015.5,61,0,29.9,19.1,22.2,,,,,
12,16.1,21.9,9,1020.3,74,0,29.3,13.7,25.9,,,,,
13,15.6,18.4,13,1019.9,67,0.51,31.7,8.9,20.6,,,,,
14,14.8,20,11.6,1019.6,74,0,41.7,10.4,20.6,,,,,
15,17.1,21.7,15.1,1021.2,71,0.51,35.9,25,27.8,,,,,
16,15.8,20.6,10.5,1019.1,86,2.03,15.4,16.1,29.4,,,,,
17,16.5,23,9.4,1014,83,0,22,10.9,20.6,,,,,
18,13.2,16.8,10.3,1016.5,87,16,24,12.4,31.3,,,,,
19,16.7,17.9,16.2,1015.3,93,13.97,9,34.6,40.7,,,,,
20,16.7,18.6,15.4,1014.6,95,19.05,14,20.4,37,,,,,
21,15.4,18.6,12.2,1020.8,77,9.91,40.1,15.6,29.4,,,,,
22,17.6,21.4,14.5,1022,78,0,47.2,10.4,18.3,,,,,
23,16.3,20.4,12.7,1016.3,86,0,28.8,17.8,27.8,,,,,
24,15.3,23,11,1008.1,73,0,29.3,25.2,35.2,,,,,
25,14.4,18.5,13,1012.9,76,1.02,23.5,23.3,37,,,,,
26,14.4,19.1,11.6,1017.7,80,2.03,28.3,18.3,29.4,,,,,
27,13.6,20,6.9,1021.3,75,1.02,34.3,8.5,18.3,,,,,
28,17.3,25.7,11.6,1017.4,70,0,42.8,15.7,22.2,,,,,
29,19.3,30.5,15.2,1010.4,67,0,40.1,16.9,27.8,,,,,
30,14.1,18.3,10.5,1017.9,68,0,23.3,15.6,25.9,,,,,
31,13.7,18.9,9.5,1023.3,73,0,35.7,10.4,20.6,,,,,
