Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.4,31,6,,,0,10,20.7,27.8,36.7,,,,
2,16,29,0,,,0,7.7,12.6,18.3,,,,,
3,13.5,27,0,,,0,5,,,,,,,
4,26.6,27,26,,,0,8.9,27.6,46.1,,,,,
5,,,,,,,,,,,,,,
6,9,,0,,,0,7.2,3.7,14.8,,,,,
7,,,,,,,,,,,,,,
8,9.3,25,0,,,0,9,27.2,36.7,44.3,,,,
9,,,,,,,,,,,,,,
10,29.7,,24,,,0,9,31.5,36.7,55.4,,,,
11,25.4,27,23,,,0,9.2,16.9,21.9,,,,,
12,26.4,28,23,,,0,9,22.8,27.8,,,,,
13,27,28,26,,,0,9.2,23.9,27.8,36.7,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,24.8,28,22,,,0,9,27.8,27.8,46.1,,,,
18,25.3,27,24,,,0,9.7,31.5,36.7,,,,,
19,,,,,,,,,,,,,,
20,25.9,27,24,,,0,10.5,23.5,27.8,,,,,
21,,,,,,,,,,,,,,
22,26.3,27,25,,,0,8.7,31.7,36.7,,,,,
23,,,,,,,,,,,,,,
24,25.8,27,24,,,0,9.8,29.1,36.7,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,26.8,27,26,,,0,8.9,,,,,,,
28,,,,,,,,,,,,,,
29,25.5,29,23,,,0,9.5,20.7,27.8,36.7,,,,
30,,,,,,,,,,,,,,
