Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16.8,-0.9,-28.3,1021.6,74,0,48.1,7.6,31.3,,,,,
2,-7.2,-0.9,-13.1,1014.2,85,2.03,42.2,17,25.9,,,,,
3,-11.2,-9.8,-12.6,1012.5,78,0.51,28.3,15.7,29.4,,,,,
4,-16.2,-10.9,-22.6,1016.3,75,1.02,46,2.6,16.5,,,,,
5,-12.5,-6.5,-16.4,1012,81,0.51,36.2,4.1,13,,,,,
6,-5.1,-1.5,-8.1,1006.3,81,0.51,48.1,6.9,24.1,,,,,
7,-15.6,-3.1,-23.9,1022.9,71,2.03,45.7,4.6,22.2,,,,,
8,-11.8,-2,-23.3,1013.8,76,0.25,43.1,10.4,42.4,,,,,
9,-16.6,-12,-24.4,1021.6,72,0.51,34.4,7.8,29.4,,,,,
10,-17.6,-12,-24.8,1021.2,71,2.03,25.4,6.1,16.5,,,,,
11,-15.3,-12,-20.9,1024,74,0,39.6,8.9,22.2,,,,,
12,-23.7,-19.8,-27,1022.5,61,0,48.1,2.6,9.4,,,,,
13,-22.2,-19.8,-24.2,1018.9,70,2.03,45.7,1.9,5.4,,,,,
14,-16,-13.7,-21.1,1006.6,76,3.05,19.2,1.9,9.4,,,,,
15,-19,-14.2,-24.2,1000.5,73,3.05,20.6,9.4,29.4,,,,,
16,-30.4,-22,-38.9,1009.6,48,0.25,29.5,7.8,18.3,,,,,
17,-40.8,-34.2,-44.2,1012.4,45,1.02,42.3,3,7.6,,,,,
18,-32.9,-29.8,-34.4,1003.9,44,0.51,10.6,2.8,7.6,,,,,
19,-40.9,-34.2,-45,1012,47,0.51,44.7,2,5.4,,,,,
20,-41.7,-35.9,-45.6,1019.7,56,0.51,28,0.7,5.4,,,,,
21,-35.4,-27,-43.6,1010.3,51,0.51,46,0.2,1.9,,,,,
22,-19.7,,-32,988,69,0.51,38.3,13.9,44.3,,,,,
23,-16.4,-5.3,-23.1,988.4,74,2.03,41.4,17.2,57.2,,,,,
24,-28.5,-23.1,-31.1,989.1,62,1.02,24.8,20.4,35.2,,,,,
25,-35.8,-33.1,-38.6,1002.5,49,1.02,30.9,7.8,16.5,,,,,
26,-40.1,-33.7,-45.3,1016.3,51,0.51,28.8,2,13,,,,,
27,-45.2,-34.8,-49.2,1030.4,,0.25,27.5,0.4,3.5,,,,,
28,-37.2,-34.2,-44.4,1035,50,0.51,21.2,5,13,,,,,
29,-46.3,-34.8,-52.5,1034.1,83,0.51,44.6,0.9,5.4,,,,,
30,-47.3,-40.3,-51.7,1036.1,,0.51,28.2,0.9,3.5,,,,,
31,-46.3,-40.3,-50.9,1036.9,88,0.51,27.2,0.2,3.5,,,,,
