Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.5,5,2,,,9.91,6,18.5,24.1,,,,,
2,6.3,8,4,,82,3.05,10.9,20.4,24.1,,,,,
3,13,20,5,,59,1.02,30.7,11.5,16.5,,,,,
4,13,17,10,,68,5.08,20.4,21.3,33.5,,,,,
5,10.5,13,8,,74,6.1,8.7,8.3,16.5,,,,,
6,13.3,17,9,,63,1.02,18,6.9,16.5,,,,,
7,16.2,22,9,,51,0,34.4,10,16.5,,,,,
8,16.8,23,9,,55,4.06,37.5,9.6,16.5,,,,,
9,17.3,22,12,,58,0,24.5,11.1,16.5,,,,,
10,16.8,22,11,,50,5.08,22.7,10,16.5,,,,,
11,15,24,8,,56,9.91,31.2,6.5,9.4,,,,,
12,12.5,16,9,,60,5.08,22.5,13.3,16.5,,,,,
13,14.8,23,7,,50,0,37.5,10,16.5,,,,,
14,19.3,27,10,,42,0,37.5,,,,,,,
15,,,,,,,,,,,,,,
16,14.5,19,10,,69,0,21.7,9.6,16.5,,,,,
17,16.8,23,12,,58,0,28.8,13.3,24.1,,,,,
18,14.5,21,10,,67,8.89,24.3,12,24.1,,,,,
19,10.5,16,6,,66,49.02,19.3,11.1,16.5,,,,,
20,12,17,7,,59,0,34.9,13,24.1,,,,,
21,13,18,9,,60,0,29.9,9.6,16.5,,,,,
22,14.3,19,9,,57,0,26.7,14.8,24.1,,,,,
23,16.5,23,9,,53,0,40.1,10,16.5,,,,,
24,15,21,11,,64,7.11,23.2,18.5,33.5,,,,,
25,9,11,8,,67,2.03,18.8,10.2,24.1,,,,,
26,10.2,15,4,,,0,28.8,15.2,24.1,,,,,
27,12,18,4,,50,0,34.9,11.5,16.5,,,,,
28,14.3,21,8,,44,0,34.9,10,16.5,,,,,
29,14.8,21,8,,64,1.02,28.8,11.5,16.5,,,,,
30,,,,,,,,,,,,,,
31,15.5,21,8,,48,0,28,11.5,16.5,,,,,
