Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,33.4,24.9,,75,0,11.4,9.6,24.1,,,,,
2,28.2,32.5,23.7,,78,0,11.9,7,16.5,,,,,
3,29.1,32.7,25,,71,,11.3,13.1,20.6,,,,,
4,27.4,31,25,,79,10.92,11.4,10.7,22.2,,,,,
5,28.7,33.5,23.7,,73,1.02,11.7,9.6,16.5,,,,,
6,29.1,33.7,23.9,,74,0,11.3,9.6,16.5,,,,,
7,28.3,34.1,24.9,,77,,10.8,8.3,16.5,,,,,
8,28.3,32.7,23.7,,79,11.94,11.3,9.3,18.3,,,,,
9,28.3,32.6,23.7,,81,8.89,11.4,6.7,16.5,,,,,
10,28.1,32.6,24.4,,80,4.06,11.1,8,18.3,,,,,
11,29,32.3,23.7,,77,1.02,10.9,9.3,18.3,,,,,
12,28.2,32.3,22.7,,80,10.92,11.4,8.1,16.5,,,,,
13,29.1,33.4,24.3,,77,0,11.4,8.5,18.3,,,,,
14,28.3,33,24.3,,78,0,11.4,8.9,18.3,,,,,
15,27.4,33.1,24,,81,0,11.4,9.4,18.3,,,,,
16,29.1,33,23,,76,0.51,11.4,8.1,16.5,,,,,
17,26.9,32.6,24,,85,0,10.6,8.7,18.3,,,,,
18,28.5,33,23.6,,79,7.87,12.1,8.3,18.3,,,,,
19,27.1,35,23.6,,82,0,11.1,10,27.8,,,,,
20,28.4,33.7,23.4,,77,3.05,11.6,7.6,20.6,,,,,
21,27.8,32.4,24,,81,0,11.4,9.3,18.3,,,,,
22,28.3,33.5,22.8,,75,4.06,11.6,9.6,18.3,,,,,
23,28.2,32.7,23.2,,78,0,10.6,11.1,33.5,,,,,
24,28.3,32.9,23.3,,74,27.94,9.8,9.4,18.3,,,,,
25,27.3,32,23.5,,84,46.99,11.7,8.7,22.2,,,,,
26,27.8,32.6,23.6,,82,1.02,10.8,10.2,18.3,,,,,
27,26.4,31.5,24,,87,3.05,10,9.6,20.6,,,,,
28,27.2,32,23.3,,83,105.92,10.8,12,,,,,,
29,27.9,30.8,23.2,,81,8.89,11.3,7.8,16.5,,,,,
30,28.2,32.7,24,,78,0.76,9.7,9.1,18.3,,,,,
