Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22,26,20,,83,,11.4,1.1,7.6,,,,,
2,21.8,27,20,,86,,8.7,2,13,,,,,
3,21.1,26,18,,87,,7.4,0.4,5.4,,,,,
4,22.8,30,18,,77,0,7.9,3.7,18.3,,,,,
5,21.5,28,16,,77,,8.5,3,13,,,,,
6,20.6,24,16,,70,0,15.4,7,16.5,25.9,,,,
7,20.2,24,17,,78,0,16.1,4.4,11.1,,,,,
8,21.9,26,20,,78,0,16.1,1.1,7.6,,,,,
9,21.7,27,18,,80,,15.1,0.7,7.6,,,,,
10,22.3,28,18,,75,0,9.2,2.4,13,,,,,
11,21.1,28,15,,75,0,12.9,1.5,9.4,,,,,
12,20.8,27,15,,75,0,12.1,2.2,13,,,,,
13,22,30,17,,80,,10.6,1.5,16.5,,,,,
14,21.1,30,15,,73,0,7.7,2.8,16.5,27.8,,,,
15,18.1,22,13,,62,0,9.7,5.9,22.2,31.3,,,,
16,13.4,21,5,,56,0,16.1,4.4,18.3,25.9,,,,
17,12.2,22,3,,65,0,15.9,3,11.1,,,,,
18,15.6,25,9,,74,0,15.8,0.7,5.4,,,,,
19,18.2,28,10,,66,0,12.9,2.4,9.4,,,,,
20,17.1,27,10,,80,0,11.6,0.9,7.6,,,,,
21,22.1,25,20,,80,,13.8,4.1,16.5,25.9,,,,
22,20.5,24,18,,87,,9.8,0.4,7.6,,,,,
23,20.4,26,17,,88,,9.8,1.1,16.5,,,,,
24,22.3,26,20,,87,,7.4,0.7,11.1,,,,,
25,21.1,23,20,,88,,10.5,4.8,14.8,38.9,,,,
26,13.2,18,9,,69,,16.1,10.9,20.6,33.5,,,,
27,10.3,22,3,,73,0,11.9,3.3,11.1,,,,,
28,12.3,23,3,,64,0,15.1,3.1,22.2,31.3,,,,
29,13.1,23,5,,65,0,13.8,2.8,11.1,,,,,
30,13.5,24,5,,72,0,10.8,1.3,7.6,,,,,
