Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,31.1,12.8,1006.8,38,0,29.6,5.6,11.1,,,,,
2,25.7,32.2,13.9,1005.7,35,0,33.2,9.4,14.8,,,,,
3,19.4,27.2,12.2,1008.1,63,0.51,26.6,11.7,25.9,,,,,
4,20.8,30,12.8,1005,47,0.51,27.2,5.7,14.8,,,,,
5,23.8,32.2,17.8,1002.2,41,0,27,9.6,35.2,,,,,
6,23.9,32.2,15,1000.1,30,,31.1,11.1,18.3,,,,,
7,24.1,32.8,16.1,999.6,30,0,34.1,6.9,11.1,,,,,
8,24.9,32.2,15,1002.8,32,0,30.6,7,14.8,,,,,
9,17.7,23.9,16.1,1009.1,71,4.57,26.6,11.1,22.2,,,,,
10,22.9,32.2,13.9,1003.5,48,2.03,28.6,19.8,29.4,,,,,
11,20.4,27.2,12.8,1006.5,40,0,34.9,14.3,25.9,,,,,
12,22.8,30,11.1,1008,28,0,35.9,8.7,14.8,,,,,
13,17.2,25,12.2,1010.1,74,1.52,25.4,9.3,22.2,,,,,
14,21.1,30,11.1,1007.4,54,1.02,28.6,11.7,25.9,,,,,
15,22.3,30,16.1,1005.8,47,0,25.6,8,18.3,,,,,
16,24.3,32.8,15,1005.6,38,0,29.9,9.1,18.3,,,,,
17,20.3,32.2,12.8,1005.9,43,0.51,29.6,13,25.9,,,,,
18,20.8,27.8,12.2,1007.4,41,0,32.8,8,14.8,,,,,
19,20.7,28.9,11.1,1007.1,39,0,31.2,8.1,18.3,,,,,
20,22.5,30,15,1004.1,52,0,25.4,13.5,25.9,,,,,
21,22.9,32.2,17.8,1000.5,44,0,29.6,6.7,18.3,,,,,
22,17.6,20,15,1007.5,89,2.03,20.8,3.1,18.3,,,,,
23,18.9,27.2,13.9,1008.6,58,3.05,28.2,7.4,11.1,,,,,
24,21.2,27.2,12.2,1008.7,43,0,27.2,9.1,18.3,,,,,
25,21.3,26.1,15,1005.2,66,,28.3,17.2,35.2,,,,,
26,17.4,22.8,12.8,1009.2,77,0.51,23.3,5.9,14.8,,,,,
27,19.7,25,12.8,1009.3,67,0.51,24.5,6.3,7.6,,,,,
28,16.4,17.8,15,1008.5,91,1.78,22,14.8,29.4,,,,,
29,15.9,22.8,10,1012.8,53,2.29,24.9,15.7,22.2,,,,,
30,12.6,17.2,11.1,1022.1,43,0,25.6,16.7,25.9,,,,,
31,11.5,15,8.9,1022.5,59,0.51,26.6,9.3,22.2,,,,,
