Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,28.2,18,1018.7,72,0,15.9,22.2,25.2,,,,,
2,26.1,28.3,18.5,1017.6,73,0,15.9,15.7,18,,,,,
3,25.9,28.5,19,1016.5,76,0.76,15.9,18.7,21.7,,,,,
4,25.3,28.8,19.5,1016.5,75,3.81,15.9,19.4,28.7,,,,,
5,24.2,28.8,16,1016.4,81,3.56,15.9,15.7,28.7,,,,,
6,24.9,28,16,1016.3,79,5.33,15.9,15.2,28.7,,,,,
7,24.7,28,18,1016,82,1.02,15.9,17.2,28.7,,,,,
8,,,,,,,,,,,,,,
9,25.7,28.5,18,1015.2,80,5.59,15.9,17,28.7,,,,,
10,25.2,28.5,17.5,1016.3,78,0,15.9,12.2,18,,,,,
11,25.5,28,17,1016.2,82,0,15.9,12.2,14.4,,,,,
12,25.8,29,17,1014.7,80,2.54,15.9,13.7,21.7,,,,,
13,22.8,29,19.5,1016,90,6.6,13.2,9.1,14.4,,,,,
14,24.1,26,21.6,1017,80,4.83,13,18,21.7,,,,,
15,25.1,28,21,1018.1,78,1.78,15.9,25.9,28.7,,,,,
16,,,,,,,,,,,,,,
17,24.6,27.6,18.4,1017.6,75,1.27,15.9,11.7,21.7,,,,,
18,24.7,28,15,1016,74,0,15.9,16.5,25.2,,,,,
19,,,,,,,,,,,,,,
20,25.3,28,16,1016.2,78,0,15.9,12.6,18,,,,,
21,25.2,28,17,1017.5,75,0,15.9,20.7,28.7,,,,,
22,,,,,,,,,,,,,,
23,27,28.2,24.6,1016.8,73,0,15.9,17,25.2,,,,,
24,26.3,28.2,24.4,1017.2,76,0,15.9,18.9,21.7,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
