Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,28.9,23.9,1009.7,88,0.51,15,10.9,18.3,,,,,
2,26.8,32.2,23.9,1010.9,81,7.87,22.2,8.1,14.8,,,,,
3,26.3,32.2,23.9,1010.8,81,0,23,1.5,3.5,,,,,
4,27.9,32.2,22.8,1009.2,81,0.51,23,3.7,14.8,,,,,
5,25.3,27.8,23.9,1008.2,95,3.05,10.8,1.9,3.5,,,,,
6,,,,,,,,,,,,,,
7,26.7,30,25,1009.8,85,7.11,22.4,13,18.3,,,,,
8,26.3,27.8,25,1009.4,87,3.05,15.3,15.4,22.2,,,,,
9,,,,,,,,,,,,,,
10,26.3,30,23.9,1008.9,90,27.94,14.2,16.7,25.9,,,,,
11,,,,,,,,,,,,,,
12,25.4,27.8,23.9,1008.7,94,17.02,38.9,3.7,11.1,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,26,30,23.9,1011.6,90,0,24.8,8.1,14.8,,,,,
17,28.6,31.1,22.8,1011.7,76,3.05,24.9,4.6,7.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,29,31.1,25,1011.4,79,0,22.5,5.2,9.4,,,,,
21,,,,,,,,,,,,,,
22,28.3,32.2,23.9,1010.3,79,2.03,21.6,5.7,7.6,,,,,
23,26.3,30,23.9,1010.7,89,3.05,23.8,5,11.1,,,,,
24,,,,,,,,,,,,,,
25,27.7,32.2,23.9,1010.2,82,,25.3,5.2,13,,,,,
26,28.5,32.2,23.9,1010.3,84,7.87,24.8,6.5,11.1,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,28.7,32.2,23.9,1012,79,0,24.5,6.1,7.6,,,,,
30,28.1,32.2,23.9,1012,78,2.03,24.9,10.2,18.3,,,,,
31,28.1,30,25,1011.6,80,0,24.9,7.6,7.6,,,,,
