Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.8,31.9,27.2,1010.9,73,0,50.1,9.8,14.8,,,,,
2,29.5,31.4,26.2,1010.3,74,0,50.1,7,9.4,,,,,
3,29.1,33,25.8,1009.1,77,0,50.1,6.7,11.1,,,,,
4,29.3,31.8,26.5,1009.4,78,0,50.1,8.3,14.8,,,,,
5,28.3,30.8,26.9,1010.2,82,1.02,27.5,11.5,18.3,,,,,
6,28.4,33.8,24.4,1009.9,83,1.02,38,15.6,22.2,,,,,
7,28.9,33.7,24.4,1009.1,81,7.87,23.3,16.5,18.3,,,,,
8,28.5,33.6,25,1007.4,85,2.54,29.9,13.5,25.9,,,,,
9,28.7,30.8,26,1007.1,85,18.03,29.9,14.1,18.3,,,,,
10,28.9,31.2,27.4,1009.0,80,22.1,27.5,14.3,25.9,,,,,
11,29.1,32.6,26.5,1008.9,80,10.92,29.9,14.8,22.2,,,,,
12,27,28.1,25.2,1007.9,87,34.04,24,11.5,18.3,,,,,
13,28,32,23.9,1007.3,85,41.91,31.4,10,16.5,,,,,
14,27.7,29,23.4,1008.7,79,18.03,24.9,11.7,18.3,,,,,
15,29.2,31,26.1,1009.9,76,1.02,28.6,16.9,25.9,,,,,
16,28.8,32,23.4,1010.1,79,0,32.8,10.2,22.2,,,,,
17,29.4,30.9,26.2,1010.6,79,1.02,38.3,9.8,14.8,,,,,
18,29.9,31.6,27.1,1010.7,75,0,43.9,10.7,18.3,,,,,
19,30.7,36.1,25.2,1011.4,72,0,45.1,15.9,22.2,,,,,
20,29.9,31.7,25.2,1011.0,73,0,43.9,12.6,22.2,,,,,
21,30.1,32.7,25.1,1009.8,72,0,50.1,17.2,25.9,,,,,
22,29.8,31.6,27.8,1009.2,75,0,45.1,10.9,22.2,,,,,
23,27.7,32.3,26.2,1009.4,79,0.51,33.3,10.6,14.8,,,,,
24,28.4,31,24.1,1009.0,80,9.91,43.9,7,11.1,,,,,
25,28.8,31.8,25.5,1008.9,79,6.1,40.1,9.8,25.9,,,,,
26,26.4,27.9,23.1,1009.5,89,40.89,20,6.7,14.8,,,,,
27,28.7,32.7,23,1008.0,79,1.02,50.1,10.4,13,,,,,
28,29.4,30.8,24.5,1007.8,76,2.03,45.1,9.6,11.1,,,,,
