Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,26.9,32.8,20.3,,67,0,19.5,9.4,13,,,,,
4,29.1,33.2,23.1,,61,0,18,6.5,14.8,,,,,
5,32.1,34.8,29.2,,49,0,18.5,5,14.8,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,28.1,33.8,19.9,,57,0,17.4,3.3,9.4,,,,,
14,,,,,,,,,,,,,,
15,29.2,35.4,19.5,,53,0,16.3,5.6,7.6,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,23.5,29.4,15.1,,60,0,16.6,6.9,11.1,,,,,
19,,,,,,,,,,,,,,
20,27.9,34,20.2,,58,0,15,8,11.1,,,,,
21,31,36,21.6,,56,0,14,7.4,14.8,,,,,
22,28.6,36.2,23.9,,64,0,18,5.6,14.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,25,30,19,,63,18.03,18,8.3,14.8,,,,,
26,27.2,32.4,18.1,,52,0,18,4.4,7.6,,,,,
27,29.8,35.1,19.2,,52,0,16.6,10,18.3,,,,,
28,24.5,28,19.2,,71,0,17.2,8.3,13,,,,,
29,23.5,31.6,10.2,,,7.87,18,9.6,18.3,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
