Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.4,17,8,,79,,10.9,16.5,25.2,,,,,
2,9.6,10,8,,68,0,11.1,11.3,14.4,,,,,
3,10.7,12,10,,71,,10.9,13.7,18,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,13.4,16,12,,64,0,11.1,14.4,21.7,,,,,
7,16.9,21,9,,57,,10.1,21.9,28.7,,,,,
8,9.1,10,7,,92,,11.3,21.1,25.2,,,,,
9,7.8,8,7,,88,,11.3,16.5,21.7,,,,,
10,8.6,9,8,,76,0,11.3,13.1,14.4,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,13.7,15,12,,58,0,10,19.6,21.7,,,,,
14,14.8,16,11,,67,0,10.8,9.1,14.4,,,,,
15,18.8,22,15,,59,0,10,15.4,18,,,,,
16,18.6,22,12,,71,,10.5,18.9,21.7,,,,,
17,10,12,8,,94,,11.3,33.2,39.6,61.1,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,10.7,12,9,,75,0,11.3,8,14.4,,,,,
21,13.1,15,9,,66,0,10.6,10,14.4,,,,,
22,12.5,15,6,,75,0,10.9,10.6,18,,,,,
23,7.7,9,6,,71,,10.9,9.4,18,,,,,
24,8.7,11,6,,85,,10.8,16.1,21.7,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,11.6,13,10,,81,,11.3,8.7,14.4,,,,,
28,,,,,,,,,,,,,,
29,13.3,15,10,,70,0,10.9,6.9,10.7,,,,,
30,15.4,19,9,,62,,10.3,14.1,18,,,,,
31,14.9,17,13,,76,0,10.5,14.1,18,,,,,
