Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.4,4.5,0.3,1018.3,85,2.29,11.7,2.6,9.4,,,,,
2,2.9,4.7,1.1,1026.8,81,1.27,9.3,7.8,13,,,,,
3,0.9,7.4,-3.2,1035.3,71,0,14.8,3.1,9.4,,,,,
4,2.8,8.5,-3.8,1034.4,56,0,20.9,6.7,13,,,,,
5,3.2,9.8,-3.6,1032.9,51,0,23.7,3.3,9.4,,,,,
6,3,8.4,-2.6,1030.5,59,0,24.9,1.5,3.5,,,,,
7,4.6,10,-1.2,1029.3,68,0,9.7,4.1,9.4,,,,,
8,6.3,14.5,-1.2,1029.9,62,0,20.6,1.5,3.5,,,,,
9,8.7,17.4,-1,1022.7,47,0,36,4.8,9.4,,,,,
10,8.6,16,0,1022.7,53,0,24.9,5.9,13,,,,,
11,7.3,13.2,-0.6,1021.1,61,0,26.1,10.7,24.1,,,,,
12,3.2,6.7,1.4,1030.3,70,3.05,15.8,9.6,16.5,,,,,
13,6,12.6,-2.7,1024.8,58,0,18,5.9,13,,,,,
14,8.1,14.8,-0.2,1019.9,60,0,30.6,2.6,9.4,,,,,
15,7.8,12.2,1.7,1008.5,65,0,18.7,2.2,3.5,,,,,
16,7.2,10.3,3.2,1015.3,76,0,3.5,10.4,16.5,,,,,
17,6.7,8.7,5.3,1024.5,86,0,2.9,1.9,3.5,,,,,
18,7.7,12.3,0.8,1025.7,84,0.25,5.6,3.1,9.4,,,,,
19,7.8,10.3,6.3,1021.5,92,8.89,8.5,2.2,3.5,,,,,
20,9,13.5,5.1,1020.2,72,15.49,33.5,2.6,9.4,,,,,
21,9.5,15.5,1.5,1014,61,0,14,4.4,9.4,,,,,
22,6.4,7.9,5.5,1007.9,64,3.05,18,10,18.3,,,,,
23,6.1,12.2,1.9,1011.3,54,4.06,36.5,3.5,5.4,,,,,
24,11.8,17.9,1.5,997.4,39,0,26.1,9.3,13,,,,,
25,4.7,6.8,0.9,1000.1,91,9.4,6.4,8.3,13,,,,,
26,2.6,6,-1.6,999.4,73,0.25,6,5.7,13,,,,,
27,1.6,6.7,-1.7,1005,72,8.89,12.7,2.8,5.4,,,,,
28,6.7,11,-0.5,1000.4,53,0,26.2,2.8,3.5,,,,,
29,1.6,2.5,1.2,1011.7,93,2.03,8.2,11.1,16.5,,,,,
30,6.4,12,-1,1012.6,62,0.51,14.3,7.4,16.5,,,,,
31,8.7,14.1,0.2,1005.3,56,0,17.9,7.4,16.5,,,,,
