Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.6,34.8,14.6,,32,0,15.8,13.9,33.5,,,,,
2,26.5,36.5,14.9,,26,0,15.6,12,33.5,,,,,
3,27.9,39,16.9,,21,0,12.9,16.3,29.4,,,,,
4,31.8,39.2,19.9,,18,0,10.1,26.9,51.9,,,,,
5,30.4,39.8,19.5,,21,0,12.6,16.1,33.5,,,,,
6,31.6,38,26.6,,24,0,12.9,14.4,18.3,,,,,
7,24.3,32,18.1,,42,0,15.8,19.1,33.5,,,,,
8,19.6,29,14,,50,0,13.4,12.6,29.4,,,,,
9,20.3,29.2,11.4,,46,0,15.6,12,29.4,,,,,
10,21.9,32.6,13.3,,37,0,15,9.8,18.3,,,,,
11,22,27.7,16,,38,0,12.6,6.1,9.4,,,,,
12,32.1,39.4,23.5,,18,0,11.3,28.7,51.9,,,,,
13,27.3,39.3,19.2,,35,0,11.1,19.1,40.7,,,,,
14,25.4,34.4,17.7,,40,0,13.2,15,33.5,,,,,
15,27.2,38.5,17.2,,39,0,13.2,13.9,29.4,,,,,
16,27.1,34,18.6,,36,0,15,15.4,25.9,,,,,
17,26.7,36.1,16,,29,0,15,14.3,25.9,,,,,
18,25.6,36,17.5,,36,0,13.5,13.7,37,,,,,
19,24.9,36,15.9,,49,,13.7,16.7,37,,,,,
20,25.1,35.5,16.7,,55,0,9.8,13.9,37,,,,,
21,24.4,34.1,16.5,,55,0,12.1,11.7,25.9,,,,,
22,28.7,36.9,20.2,,39,0,11.4,19.1,29.4,,,,,
23,26.1,32.7,20,,43,0,13.4,18.5,33.5,,,,,
24,20,27.3,12,,50,0,13.2,13.5,22.2,,,,,
25,20.3,30.9,10.7,,41,0,15,12.2,22.2,,,,,
26,22.8,33.9,13.2,,38,0,15.8,10,29.4,,,,,
27,34.3,39.5,25.6,,17,0,11.3,33.3,37,,,,,
28,25.9,33.1,20,,39,0,13.5,18.9,29.4,,,,,
29,23.9,31.7,15.6,,43,0,15.6,11.1,22.2,,,,,
30,24.2,34.5,15.6,,43,0,15,13.5,27.8,,,,,
31,27.2,37.1,18.3,,36,0,11.3,11.5,29.4,,,,,
