Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,32.6,20.5,1006.3,72,1.02,12.9,19.3,42.4,59.4,,,,
2,20.5,32.4,16.3,1011.1,88,71.88,10,15,33.5,,,,,
3,16.4,24,9.3,1020,74,7.11,20,13,18.3,,,,,
4,19.4,29,9.5,1020.5,63,0,20,10.2,16.5,,,,,
5,21.1,31.5,14,1018.3,73,0,20,7.8,14.8,,,,,
6,24.6,32.3,17,1014.1,71,0,20,9.1,14.8,,,,,
7,25.8,32.9,16.8,1011.3,68,0,20,5.6,11.1,,,,,
8,24.3,33.9,19.6,1009.6,75,0,18.8,6.3,9.4,,,,,
9,26.4,31,20,1008.6,69,0,14.5,8.1,13,,,,,
10,24.9,32,18.5,1009.9,72,0,13.2,6.9,16.5,,,,,
11,,,,,,,,,,,,,,
12,22.2,28.6,16,1011.3,83,0.76,13.7,9.6,16.5,,,,,
13,23.6,29.3,17.8,1010.2,76,0,15.8,10.9,18.3,,,,,
14,23.9,31,18,1008.8,74,0,17.1,7.2,14.8,,,,,
15,23.4,31.6,19,1004.8,80,,14.6,10,33.5,59.4,,,,
16,22.6,30.6,17.8,1005.7,81,12.95,10,9.4,18.3,,,,,
17,22.8,29,17.2,1009.6,77,0,16.1,16.1,42.4,61.1,,,,
18,17.7,29.3,13,1016.7,65,0,20,15.9,27.8,,,,,
19,20.3,28,13,1014.3,62,0,20,10.2,18.3,,,,,
20,21.2,29,12.5,1011.2,64,0,20,9.4,22.2,,,,,
21,23.9,32,16.8,1011,63,0,20,6.9,14.8,,,,,
22,23.8,32.2,16.9,1011.1,60,0,20,15.9,27.8,,,,,
23,23.2,31,16,1010.7,62,0,20,11.7,22.2,,,,,
24,25.2,35,16.7,1010.5,59,0,20,6.1,14.8,,,,,
25,21.9,35.5,18.8,1011.9,91,16,10.6,8.7,37,59.4,,,,
26,24.4,32,18.5,1011.2,83,14.99,10.5,8.7,18.3,,,,,
27,25.9,32.5,23,1009,86,0,14.5,9.1,14.8,,,,,
28,22.6,30.2,21,1010.4,97,8.89,10,8.1,22.2,,,,,
29,23.4,29.1,19.5,1013.3,84,3.05,10.1,13.9,27.8,,,,,
30,23.4,30,17.9,1014.4,66,0,18,10,18.3,,,,,
