Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,27.8,25.5,1012.4,,0,,16.1,20.6,,,,,
2,26.4,27.6,25.2,1011.8,,0,,17.6,24.1,,,,,
3,26.6,28.1,25.2,1010.8,,0,,15,22.2,,,,,
4,27.3,28.9,25.7,1011.2,,0,,16.9,22.2,,,,,
5,27.2,28.4,25.7,1011.5,,0,,17.4,25.9,,,,,
6,26.8,28.4,25.5,1010.9,,0,,18.7,29.4,,,,,
7,26.7,28.1,25.2,1010.3,,0,,15.6,24.1,,,,,
8,26.8,28.2,25.5,1010.9,,0,,13,20.6,,,,,
9,27.1,28.1,25.9,1010.3,,0,,16.7,22.2,,,,,
10,27.1,28.4,26.1,1010.3,,0,,15.2,20.6,,,,,
11,27.2,28.4,26.3,1010.5,,0,,14.6,22.2,,,,,
12,27.3,28.5,26.1,1011.8,,0,,13,20.6,,,,,
13,27,28.6,25.9,1012.6,,0,,13.7,16.5,,,,,
14,27,28.3,26,1012.5,,0,,14.3,25.9,,,,,
15,27.4,28.6,26.6,1012.4,,0,,14.1,18.3,,,,,
16,27.8,30,25.9,1012.5,,0,,10,16.5,,,,,
17,27.2,28.4,26,1012.7,,0,,12,16.5,,,,,
18,27.5,28.7,26.3,1012.5,,0,,13.1,18.3,,,,,
19,26.9,28.2,25.6,1013.1,,0,,17,22.2,,,,,
20,27.1,28,26.1,1013.5,,0,,20,29.4,,,,,
21,27.4,28.7,26.3,1013.1,,0,,19.3,22.2,,,,,
22,27.6,28.6,26.6,1012.6,,0,,17.4,20.6,,,,,
23,27.7,29.4,26.5,1012.4,,0,,15.2,20.6,,,,,
24,27.3,28.1,26.4,1012.9,,0,,13.1,16.5,,,,,
25,27.7,28.8,26.2,1013.4,,0,,18.7,27.8,,,,,
26,28,29.1,27.1,1011.9,,0,,18.1,24.1,,,,,
27,28,29,27,1010.9,,0,,15.6,22.2,,,,,
28,27.9,29.8,26.5,1011,,0,,14.4,22.2,,,,,
29,27.8,29.4,26.5,1011,,0,,17.4,24.1,,,,,
30,28.1,29.4,27.3,1008.8,,0,,19.3,24.1,,,,,
31,28.1,28.6,27.3,1008.6,,0,,16.3,20.6,,,,,
