Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.1,29.6,21.6,,,22.1,24.9,7.4,11.1,,,,,
2,24,30.2,20.4,,88,0,16.6,3.1,11.1,,,,,
3,24.8,29.6,20.9,,83,4.06,19.3,3.7,11.1,,,,,
4,24.8,30.7,20.8,,84,1.02,18.5,3.7,11.1,,,,,
5,24,29.6,20.5,,86,1.02,16.4,1.1,7.6,,,,,
6,24.2,30.6,20.4,,80,1.02,20,3.7,7.6,,,,,
7,28.2,32.8,19.6,,68,0,18.5,4.6,7.6,,,,,
8,22.9,24.5,21.4,,91,29.97,12.6,4.6,11.1,,,,,
9,24.6,29.4,19.9,,80,39.12,20,5.6,11.1,,,,,
10,25.9,30.8,19.6,,75,0,18.8,1.9,7.6,,,,,
11,25,29.6,20.6,,82,0.25,14.3,6.7,18.3,,,,,
12,22.4,30.5,21.4,,94,0.51,13.7,2.8,11.1,,,,,
13,24,30,20.8,,85,5.08,17.1,3,14.8,,,,,
14,24.6,30.2,20,,81,0,19.3,2.6,7.6,,,,,
15,23.9,29.2,21,,81,0,17.2,2.6,11.1,,,,,
16,25,32.2,20.5,,82,33.02,17.5,2.8,11.1,,,,,
17,22.3,26,20,,90,8.89,17.1,1.9,7.6,,,,,
18,23.3,29.2,19.5,,87,0,14.6,5.4,11.1,,,,,
19,25.6,30.5,19.5,,76,0,19,4.3,11.1,,,,,
20,26.5,34,19.8,,75,0,15.1,5,11.1,,,,,
21,23.4,32.5,20.2,,86,6.1,18,6.7,18.3,,,,,
22,23.1,28.2,19.6,,86,23.11,13.5,4.6,18.3,,,,,
23,23.4,29.4,19.2,,85,6.1,17.7,4.4,11.1,,,,,
24,26.3,33.4,19.7,,74,0,20,1.9,11.1,,,,,
25,23.9,28.2,21.2,,80,0,22,9.6,14.8,,,,,
26,22.8,29.4,18.8,,82,0,20,3,7.6,,,,,
27,24.3,28,20.3,,78,0,20.8,7.4,14.8,,,,,
28,25.3,32.4,20.4,,80,0,20,0.7,3.5,,,,,
29,24,29.4,20.2,,77,13.97,17.5,6.9,11.1,,,,,
30,23.4,32.5,19.2,,,0,7.1,0,,,,,,
