Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.8,11.8,7,,75,0.51,10.8,12.8,22.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,9.6,11,8,,90,0.76,7.9,7.6,11.1,,,,,
5,11.8,15,6.4,,74,0,8,8,14.8,,,,,
6,12.5,17,6,,57,0,11.4,13.5,21.7,,,,,
7,14.6,19.2,7,,57,0,12.2,11.5,16.5,,,,,
8,14.9,21,7.8,,66,0,11.4,7.4,18.3,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,12.2,13.6,11,,90,4.06,8.4,10.6,18,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,15.3,17,12.8,,84,0.76,6.4,13.5,22.2,,,,,
19,14.7,16,12,,93,0.76,3.5,9.1,11.1,,,,,
20,18.8,23,12,,75,0,9.3,11.5,14.8,,,,,
21,20.4,26,11,,64,0,9.2,5.2,7.6,,,,,
22,21.6,27.2,11,,56,0,9.3,10.4,14.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,19.7,27,12,,64,0,8.9,7.4,9.4,,,,,
26,18.7,24,11,,57,0,9.5,9.6,14.4,,,,,
27,20.3,24,12,,46,0,11.4,14.3,20.6,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
