Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.8,17,1,1018.8,33,0,17.1,18.9,32.4,,,,,
2,12.7,23,0,1016.1,35,0,22,14.4,21.7,,,,,
3,9.2,14,3,1022.8,33,0,28.8,18.9,25.2,,,,,
4,12.3,17,4,1020.2,49,0,20,11.7,18,,,,,
5,13.8,18.2,7,1019.1,32,0,22.5,16.1,21.7,,,,,
6,9.3,13,4,1020.4,39,0,22.7,12.6,21.7,,,,,
7,8.8,13,4,1016.9,43,0,18.2,6.3,10.7,,,,,
8,13,21,3,1012.2,30,50.04,16.6,13.5,21.7,,,,,
9,13.8,19,5,1016.3,26,0,21.2,19.8,28.7,,,,,
10,19.3,27,8,1010.4,39,0,20.4,17,25.2,,,,,
11,20.5,26,13,1009.5,42,0,25.7,20.7,28.7,,,,,
12,14.5,16,11,1014.8,63,0,18.8,12.6,18,,,,,
13,15.5,20,10,1010.7,70,0,16.3,7.2,10.7,,,,,
14,,,,,,,,,,,,,,
15,18,24,9,1004.7,62,0,21.2,13.5,18,,,,,
16,12.5,16,4,1008.9,43,0,12.6,20.7,28.7,,,,,
17,9.5,13,3,1015.9,23,0,14.8,28,39.6,,,,,
18,16,22,3,1009.6,23,0,23.2,,,,,,,
19,21.3,28,9,1006.4,25,0,33.8,9.8,18,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,20.5,28,9,1009.8,54,0,17.7,7.2,14.4,,,,,
23,13.8,14,13,1012.8,91,0,12.7,22.4,25.2,,,,,
24,,,,,,,,,,,,,,
25,16.8,21,10,1013.1,48,1.02,,7.2,10.7,,,,,
26,12.8,15,10,,85,2.03,13.5,8.1,14.4,,,,,
27,14.3,20,6,1010.7,49,3.05,18.5,12.6,25.2,,,,,
28,16.2,22,5,1011.7,35,0,23.2,9.8,14.4,,,,,
29,16.2,21,8,1017.8,42,0,25.7,9.8,14.4,,,,,
30,,,,,,,,,,,,,,
