Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,18,9.4,1016.6,79,0,20,0,,,,,,
2,13.2,20,9,1014.7,85,0,20,0,,,,,,
3,17.2,21.2,14,1011.6,57,0,20,5,10.7,,,,,
4,14.2,18.3,12.2,1012.3,69,0.51,24.3,2.6,18,,,,,
5,12,19,7.5,1016.2,67,0,20,2.8,7.2,,,,,
6,9.1,15,4,1021.6,66,0,20,2,7.2,,,,,
7,8.7,16.2,2,1021.4,58,0,20,5.2,21.7,,,,,
8,6.7,14.8,0.6,1019.9,64,0,20,0,,,,,,
9,7.5,18,1.4,1022.9,73,0,20,0,,,,,,
10,9.9,19.5,3.5,1027.9,74,0,20,0.9,7.2,,,,,
11,9.7,19.5,4.2,1030.6,76,0,17.7,0,,,,,,
12,10.8,18.8,5.2,1030.5,75,0,18.8,1.3,10.7,,,,,
13,11.6,20,6.8,1028.3,74,0,18.8,1.3,10.7,,,,,
14,9.5,17.9,4.2,1028.2,76,0,20,0,18,,,,,
15,10.7,19.3,3.7,1028.4,77,0,20,0.6,3.5,,,,,
16,12.5,19,7,1027.5,72,0,20,1.5,7.2,,,,,
17,11.1,20.5,6.4,1025.1,78,0,20,1.9,10.7,,,,,
18,9.4,19,4.4,1024.4,74,0,20,1.5,10.7,,,,,
19,10.1,19.5,4,1023.3,64,0,18.8,0.9,7.2,,,,,
20,6.2,18.6,1.3,1023.3,76,0,18.5,1.1,7.2,,,,,
21,8.3,18,2.3,1020.9,72,0,20,0,,,,,,
22,10.2,13,6.8,1018.8,83,3.05,13.5,0,,,,,,
23,13.9,18.8,10.4,1014.7,73,6.1,20,3.1,10.7,,,,,
24,11.7,20.3,2.6,1013.6,78,0,17.7,3.5,14.4,,,,,
25,14.1,20.4,10.2,1022.8,72,0,20,1.5,10.7,,,,,
26,13.5,20.2,6.6,1022,65,0,20,1.9,7.2,,,,,
27,11.4,19.5,6,1022.1,64,0,18.5,2.8,10.7,,,,,
28,9.9,17.3,5.4,1024.8,49,0,20,2.8,7.2,,,,,
29,6.6,14.5,1,1027.6,64,0,18.5,0,,,,,,
30,4.6,14.6,-1,1028.2,57,0,15.9,0,,,,,,
