Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.7,23.1,6.3,1020.7,51,0,37.2,9.8,21.7,,,,,
2,15.8,21.4,-0.5,1019.0,49,0,40.1,9.8,18,,,,,
3,14.1,23.9,2.3,1014.3,59,0,44.4,7.2,10.7,,,,,
4,15.3,24.2,6.6,1011.3,72,0,40.1,6.7,10.7,,,,,
5,17.2,22.9,7.8,1004.2,66,0,17.5,8.3,14.4,,,,,
6,16.3,22.6,13.5,1001.3,73,7.87,25.1,9.8,18,,,,,
7,12.6,15,10.2,1001.1,85,51.05,12.9,15.4,32.4,,,,,
8,14.9,22.2,11.3,1007.6,73,25.15,22.5,9.8,21.7,,,,,
9,14.3,17.8,11.5,1006.9,83,1.02,15.8,6.7,14.4,,,,,
10,13.1,14.5,11.8,1010.3,75,1.27,16.6,14.4,28.7,31.7,,,,
11,14.9,20.6,10.1,1017.7,54,0,36.2,11.3,21.7,24.1,,,,
12,17,25.6,9.3,1019.2,61,0,40.1,5.9,14.4,,,,,
13,19.6,28.5,9.3,1017.8,56,0.76,52.5,6.7,10.7,,,,,
14,22.6,28.8,13.4,1016.7,57,0,48.3,7.2,10.7,,,,,
15,22.1,32.1,10.9,1017.3,56,0,55,6.3,14.4,,,,,
16,19,24.7,14.4,1019.1,81,3.05,27.8,9.4,14.4,35.2,,,,
17,22.2,29.9,12.5,1019.8,57,0,27.5,7.2,25.2,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,21.5,29.2,14.8,1020.7,71,0.76,18.5,6.7,14.4,,,,,
23,20.5,30.7,15.3,1019.4,80,30.99,18.7,5.4,14.4,33.5,,,,
24,18.8,23.3,16.1,1019.6,83,2.03,19.5,8.1,14.4,,,,,
25,16.2,20.1,12.2,1023.9,75,6.1,23.8,7.6,10.7,,,,,
26,16.8,25.2,8.2,1021.6,67,0,28.8,5,10.7,,,,,
27,18.9,28.4,10.6,1013.3,66,0,40.1,5,10.7,,,,,
28,14.7,15.8,13.1,1013.2,81,25.91,17.5,6.7,14.4,,,,,
29,13.3,16.3,10,1020.5,61,1.78,22.5,9.8,18,25.9,,,,
30,13.7,23.1,4,1017.7,72,0,26.9,5.4,10.7,,,,,
