Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,33.3,25,1016.3,78,0,18,1.9,5.4,,,,,
2,29.2,31.4,25,1016.6,76,0,18,4.4,5.4,,,,,
3,29.4,32.6,27.3,1014.2,73,0,18,5.9,11.1,,,,,
4,29,33.7,25.4,1014.1,70,0,18,2.6,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,28.7,31.6,26.5,1013.7,79,0,17.4,4.4,7.6,,,,,
10,,,,,,,,,,,,,,
11,29.1,32.6,26,1014.6,80,0.25,17.7,1.9,5.4,,,,,
12,27.2,32,26,1015.4,84,0,16.4,1.1,5.4,,,,,
13,29.6,32,26,1015.3,72,0,17.4,4.6,5.4,,,,,
14,30.2,32,26.4,1015.3,72,0,17.5,6.3,11.1,,,,,
15,29.3,31.9,26.5,1015.2,77,0.25,18,5.7,11.1,,,,,
16,29,31,27.6,1015,75,0,18,9.6,11.1,,,,,
17,29.2,32.5,27.6,1014.7,75,0,18,10.9,13,,,,,
18,,,,,,,,,,,,,,
19,29.9,31.8,22.8,1014.5,72,16.51,17.4,7,11.1,,,,,
20,29.9,32,23.5,1014,74,0,18,9.3,11.1,,,,,
21,,,,,,,,,,,,,,
22,29.2,32,25,1015.2,77,0,17.4,7.4,11.1,,,,,
23,29.5,32,27,1015.1,75,0,17.5,12.6,14.8,,,,,
24,29.2,32,28,1014.6,72,0,16.7,10,18.3,,,,,
25,29.2,31.5,26.5,1013.8,75,0.51,15.9,8.5,13,,,,,
26,28.9,33.5,25.8,1013.3,74,0,16.9,5.4,13,,,,,
27,27,33.5,19.7,1012.3,68,0,15.8,7,13,,,,,
28,28,33.5,24,1013.1,78,0,17.5,5.6,11.1,,,,,
29,29.8,31.8,28.6,1014.6,75,0,18,7.8,11.1,,,,,
30,,,,,,,,,,,,,,
