Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.2,33,24,,52,0,9,9.6,29.4,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,30.1,33,24,,51,0,9,5,18.3,,,,,
6,29.3,33,22,,51,0,9.3,14.3,29.4,,,,,
7,,,,,,,,,,,,,,
8,30.6,34,23,,59,0,9,7.4,22.2,,,,,
9,30,33,23,,58,0,9,8.7,25.9,,,,,
10,25.2,28,23,,77,,8.2,17.4,25.9,,,,,
11,27,32,21,,64,0,9,24.6,37,,,,,
12,23,28,20,,71,0,9.5,17,37,,,,,
13,,,,,,,,,,,,,,
14,29.3,33,22,,55,0,9,23.5,29.4,,,,,
15,30.8,34,26,,46,0,9,0,14.8,,,,,
16,29.4,33,25,,59,0,9,3.7,18.3,,,,,
17,27.3,33,21,,66,0,7.7,11.1,18.3,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,30,33,27,,54,0,9,27.4,37,,,,,
23,,,,,,,,,,,,,,
24,28.8,33,22,,58,0,9.3,2,14.8,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,26.7,31,23,,74,0,9,0,,,,,,
