Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,21,15,1018.9,91,2.03,7.4,5.4,18.3,,,,,
2,15.9,22,10,1019.6,77,0,9,8.5,14.8,,,,,
3,17.9,23,15,1021.3,74,0,10.8,7.8,18.3,,,,,
4,18.3,23,15,1021.2,77,0,10,10.7,25.9,,,,,
5,20.1,24,17,1017.7,68,0,12.1,17.8,22.2,,,,,
6,20.6,25,16,1013.1,71,0,11.3,13.1,25.9,,,,,
7,20.4,26,18,1008.6,75,23.88,9.7,17.2,33.5,,,,,
8,15.6,20,11,1012.5,76,16,10.3,13.3,48.2,,,,,
9,15.2,22,9,1010.3,63,0,11.9,6.5,18.3,,,,,
10,15.3,22,11,1009.2,75,0,8.4,0.9,18.3,,,,,
11,15.6,19,12,1012.7,77,0,11.3,10.7,27.8,,,,,
12,14.2,20,9,1013.1,70,0,10,6.3,18.3,,,,,
13,16.9,23,6,1009.1,75,,10.5,11.7,22.2,,,,,
14,14.3,19,8,1013.1,73,0,11.4,16.5,25.9,,,,,
15,11.8,19,6,1019.4,68,0,12.1,5.4,18.3,,,,,
16,14.6,22,10,1014.8,65,0,12.1,11.3,18.3,,,,,
17,17.6,23,11,1012.6,64,0,12.1,8.1,18.3,,,,,
18,18.2,24,12,1013.2,69,0,11.4,3.9,18.3,,,,,
19,17.9,27,11,1013.3,76,0,7.2,3,11.1,,,,,
20,21.6,27,18,1011.8,81,,9.8,10,22.2,,,,,
21,22.9,26,20,1008.9,74,0,10.9,18.3,25.9,,,,,
22,19.7,24,15,1007.8,79,0,11.6,23.3,37,,,,,
23,14.7,22,8,1015.8,65,0,11.1,11.1,18.3,,,,,
24,17.2,25,11,1015,66,0,10.9,5.9,16.5,,,,,
25,18.7,26,14,1013.4,82,0,9.8,4.3,14.8,,,,,
26,18.1,22,16,1014.7,90,2.03,7.6,3.5,14.8,,,,,
27,16.3,19,14,1014.6,89,0,9.5,4.3,18.3,,,,,
28,18.7,22,14,1009.7,88,0,7.1,2.2,14.8,,,,,
29,14.1,19,11,1013.4,81,37.08,11.4,21.7,37,,,,,
30,8.6,13,4,1023.2,76,0,11.7,12.8,18.3,,,,,
