Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.2,4,1.7,1019.5,85,0,47.6,8.5,11.1,31.7,,,,
2,2.8,4.4,1.6,1022.0,96,1.52,47.3,5.9,14.8,,,,,
3,1.2,4.2,0.6,1022.8,98,0.76,21.7,5.7,13,,,,,
4,0.4,2.1,-0.7,1021.1,100,1.52,5.5,10,18.3,,,,,
5,3.3,7.7,-0.1,1021.3,76,0,54.6,14.8,22.2,,,,,
6,3.9,8.5,1.6,1025.0,78,0,75,8.1,18.3,,,,,
7,5.8,9.9,1.4,1027.4,76,0.76,75,12.6,25.9,,,,,
8,4.2,9.4,2.6,1020.0,86,0,66,7,16.5,,,,,
9,3.3,6.9,1.7,1014.7,83,1.02,45.1,24.4,50,61.1,,,,
10,1.4,6.2,0.7,1013.9,94,4.06,12.7,43.5,48.2,61.1,,,,
11,1.6,2.8,0.6,1018.9,92,0,26.9,24.3,33.5,,,,,
12,-0.1,2.4,-1.1,1017.9,99,0,12.2,6.9,13,,,,,
13,0,2.2,-2.8,1018.1,,0,75,4.1,11.1,,,,,
14,0.8,2.2,-1,1020.5,92,0,42.3,8,14.8,,,,,
15,0.7,2.8,-0.1,1019.1,83,0.76,70,10.2,14.8,,,,,
16,-0.2,3,-2.6,1017.4,87,0,66.1,6.3,13,,,,,
17,-2.6,1.5,-5.8,1020.6,95,0.76,22,4.8,13,,,,,
18,-0.1,2.8,-1.9,1018.3,86,0,71.9,8.5,16.5,,,,,
19,-0.4,2.3,-3.2,1014.5,93,0,73.1,6.3,9.4,,,,,
20,-1,1.2,-2,1011.8,98,0,39.1,7,13,,,,,
21,-1.6,1,-3.7,1008.4,96,0.76,8.7,8.3,14.8,,,,,
22,0.9,2.7,-0.5,1007.5,90,4.06,22.2,7.8,24.1,,,,,
23,0.4,2.7,-0.5,1001.8,,0.76,65.7,6.1,11.1,,,,,
24,1.5,3.4,-0.3,1001.5,75,0.76,68.7,12.6,16.5,,,,,
25,1.7,4,-0.8,1004.5,64,0,75,15.4,40.7,,,,,
26,0.7,3.8,-0.6,1010.0,65,0,75,9.3,22.2,,,,,
27,-1.6,1.5,-3.2,1010.3,98,0,65.7,3.7,7.6,,,,,
28,1.1,3.9,-1.9,1007.3,79,0,75,10.4,16.5,,,,,
29,2.5,3.9,0,1000.0,94,0,21.6,13.1,24.1,,,,,
30,1.3,3.5,0.5,995.0,96,1.52,47.6,14.3,20.6,,,,,
31,-1,2.6,-2.8,995.4,97,0,32.7,6.7,9.4,,,,,
