Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,32,23,,63,0,10,13.1,21.9,33.2,,,,
2,27.7,33,24,,63,0,10,10,18.3,27.8,,,,
3,27.7,33,22,,60,0,10,12.6,21.9,37,,,,
4,28.4,33,24,,64,0,10,8.5,18.3,33.2,,,,
5,27.1,31,23,,66,0,10,9.6,21.9,33.2,,,,
6,27.5,33,24,,62,0,10,8.7,27.8,37,,,,
7,27.2,33,21,,64,0,10,12.8,21.9,37,,,,
8,29.4,35,23,,64,0,10,11.7,21.9,37,,,,
9,28.5,33,23,,65,0,10,13.7,21.9,37,,,,
10,28.2,32,24,,63,0,10,11.7,21.9,33.2,,,,
11,28.4,35,23,,68,0,10,10.7,21.9,33.2,,,,
12,28.3,34,25,,70,,9.8,10.6,21.9,37,,,,
13,29.6,34,25,,61,0,10,13,21.9,37,,,,
14,28.2,32,20,,73,0,10,11.7,21.9,27.8,,,,
15,29.6,35,24,,70,0,10,13.5,21.9,33.2,,,,
16,29.2,36,24,,75,0,10,11.3,21.9,33.2,,,,
17,28.6,34,24,,70,0,10,9.8,21.9,37,,,,
18,26.8,33,24,,79,0,10,7.2,37,46.1,,,,
19,29.8,37,23,,75,0,10,13.1,21.9,33.2,,,,
20,28.9,34,24,,75,0,10,11.1,25.9,37,,,,
21,29.7,34,26,,77,0,10,11.7,21.9,37,,,,
22,31.3,33,29,,69,0,10,7.2,18.3,,,,,
23,29.9,37,23,,78,,9.8,8.5,18.3,,,,,
24,29.1,35,25,,75,0,10,8.1,25.9,,,,,
25,29.6,34,26,,72,0,10,8.7,21.9,27.8,,,,
26,30.2,35,26,,77,0,10,11.7,27.8,37,,,,
27,29.1,36,25,,75,0,10,13.3,27.8,37,,,,
28,30.3,38,25,,68,0,10,9.4,29.4,37,,,,
29,28.2,34,26,,73,0,10,12,21.9,33.2,,,,
30,29.2,35,26,,75,0,10,11.3,24.1,33.2,,,,
31,28.7,36,23,,72,0,10,11.7,21.9,33.2,,,,
