Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-42.4,-39.7,-43.8,1033.7,88,0.25,31.2,,,,,,,
2,-39.3,-36.4,-41.5,1027.7,89,0,31.2,,,,,,,
3,-35.8,-31,-40.3,1021.7,89,0,31.2,,,,,,,
4,-38.6,-33.4,-43.3,1020.1,86,0,31.2,,,,,,,
5,-36.4,-31.9,-40.4,1021.7,84,0.51,31.2,,,,,,,
6,-41.6,-31.4,-49.1,1028.8,85,0,31.2,,,,,,,
7,-41.8,-36.7,-48.8,1027.9,83,0,31.2,,,,,,,
8,-44.4,-35,-51.4,1030.2,82,0,31.2,,,,,,,
9,-45.2,-39.3,-50.1,1032.3,86,0,31.2,,,,,,,
10,-47.5,-39,-52.8,1035.8,83,0,31.2,,,,,,,
11,-47.9,-38.7,-52.8,1033.9,81,0,31.2,,,,,,,
12,-48.1,-39.2,-53.4,1032.2,86,0,31.2,,,,,,,
13,-48.5,-40,-53.7,1034.5,83,0,31.2,,,,,,,
14,-49.2,-41,-53.8,1031.2,82,0,31.2,,,,,,,
15,-49.1,-41.1,-53.6,1023.6,81,0,31.2,,,,,,,
16,-48.9,-41.4,-53.9,1017.5,82,0,31.2,,,,,,,
17,-48.7,-40.4,-53.5,1022.6,81,0,31.2,,,,,,,
18,-42.2,-37.5,-46.6,1025.5,81,0,31.2,,,,,,,
19,-43.4,-34,-50.5,1032.7,83,0,31.2,,,,,,,
20,-44.4,-34.5,-49.7,1036.3,83,0,31.2,,,,,,,
21,-43.3,-33.7,-49,1035.7,84,0,31.2,,,,,,,
22,-42.9,-33.3,-47.4,1027.7,81,0,28.6,,,,,,,
23,-41.4,-32.5,-48.5,1024.3,81,0,31.2,,,,,,,
24,-42.6,-33,-47.7,1025.3,80,0,31.2,,,,,,,
25,-42.1,-33,-48.7,1026.8,79,0,31.2,,,,,,,
26,-42.8,-32.7,-48.3,1023.5,77,0,31.2,,,,,,,
27,-40.7,-33.5,-45.2,1016,78,0,31.2,,,,,,,
28,-37.9,-29,-44.6,1020.6,75,0,32.8,,,,,,,
