Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.9,15.8,3,1019.7,73,0,,7.4,18,,,,,
2,11.6,16.8,4.7,1017.4,78,0.51,,5.6,10.7,,,,,
3,13.8,16,11.6,1022.4,90,2.03,,7.2,14.4,,,,,
4,16.5,18.1,14.7,1022.7,86,0,,9.1,14.4,,,,,
5,15.8,19.8,11,1024.2,78,0,,9.4,14.4,,,,,
6,13.2,19.5,6.9,1025.9,78,0,,6.1,10.7,,,,,
7,11.8,18.2,5.8,1027.0,81,0,,6.9,14.4,,,,,
8,10.5,15.6,6.3,1026.0,75,0,,6.9,14.4,,,,,
9,10,16.8,5.2,1027.5,81,0,,4.6,10.7,,,,,
10,9.6,18.7,3,1029.3,78,0,,3.9,10.7,,,,,
11,8.3,15.6,2,1027.9,83,0,,2.8,7.2,,,,,
12,8.2,15.7,3.1,1025.7,81,0,,4.3,10.7,,,,,
13,8,15.5,2.9,1021.9,84,0,,3.5,7.2,,,,,
14,9.4,16.4,5,1027.0,84,0,,4.3,10.7,,,,,
15,8.4,15.9,1.4,1029.4,77,0,,3.3,7.2,,,,,
16,9,13.7,2,1025.7,63,0,,13.3,21.7,,,,,
17,7.9,11.6,5.1,1026.1,60,0,,15.2,28.7,,,,,
18,5.6,12.8,-0.7,1026.3,71,0,,7.2,10.7,,,,,
19,2.6,11.6,-3.5,1026.2,81,0,,5.9,14.4,,,,,
20,6.1,13.3,-2.4,1020.3,85,0,,5.7,14.4,,,,,
21,9.2,13.2,5.2,1014.2,93,0,,4.6,7.2,,,,,
22,9,19,3.3,1013.0,84,0,,3.9,7.2,,,,,
23,10.1,21.2,1.2,1015.4,82,0,,5,10.7,,,,,
24,12.1,19.1,6.8,1022.2,84,3.05,,5.7,18,,,,,
25,9.7,17.2,5.4,1020.2,89,0,,4.3,10.7,,,,,
26,11.2,20.1,2.9,1021.9,80,0,,4.6,7.2,,,,,
27,10.8,20.2,4.1,1025.0,81,0,,4.3,10.7,,,,,
28,10.7,17.7,3.3,1026.2,77,0,,5.4,10.7,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
