Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.1,37.2,18.1,,47,0,8,4.3,22.2,,,,,
2,13.6,15,12,,77,0,18.3,15.7,27.8,,,,,
3,14.2,16,12,,66,0,11.3,13,18.3,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,30.7,31,30,,35,0,26.7,1.5,7.6,,,,,
19,22.4,26,18.6,,68,0,20.9,0,,,,,,
20,29.4,37.5,19,,42,0,12.7,7.4,25.9,,,,,
21,30.8,36.2,18.9,1013.8,47,0,12.2,0,,,,,,
22,32.6,38.1,19.8,1011.8,34,0,13.4,6.1,18.3,,,,,
23,29,35.3,22,,46,0,12.4,5.2,11.1,,,,,
24,21.8,23.5,18.1,1017.3,71,0,11.6,0,,,,,,
25,,,,,,,,,,,,,,
26,34.9,38.4,22.5,,33,0,22.9,17.8,33.5,,,,,
27,34.3,40.8,19.7,1001.0,42,0,24.1,4.1,13,,,,,
28,30.8,35.7,21.7,1008.6,48,0,25.4,7,18.3,,,,,
29,31.1,35,19.6,,51,0,20.9,6.5,14.8,,,,,
30,30.2,36.2,21.7,1015.8,59,0,24.1,8,18.3,,,,,
31,32.3,39,20.7,,51,0,24.1,10.6,31.3,,,,,
