Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.9,33,22,,78,,10.5,10.7,25.9,,,,,
2,25.8,30,22,,92,,10.6,5,25.9,,,,,
3,26.2,31,23,,90,0,8.7,2.4,18.3,,,,,
4,26.9,32,23,,84,,10.9,7.6,29.4,,,,,
5,27.5,31,24,,84,0,11.1,7,23.7,,,,,
6,26.8,32,23,,84,,10.9,7.2,25.9,,,,,
7,26.3,33,23,,88,,10.8,6.1,14.8,,,,,
8,26.5,31,23,,85,,10.6,5.2,20.2,,,,,
9,24.9,29,21,,90,,9.7,3.1,21.9,,,,,
10,27.1,33,22,,81,0,10.6,3,13,,,,,
11,28.1,33,24,,81,0,11.3,3.9,14.8,,,,,
12,27.5,32,24,,85,,10.6,5.4,18.3,,,,,
13,24.9,30,23,,94,,9.8,8.7,21.9,40.7,,,,
14,26.3,32,23,,83,,10.8,4.3,25.9,36.7,,,,
15,25.6,31,23,,89,,10.5,5.6,16.5,,,,,
16,26.9,31,24,,85,,11.1,3,13,,,,,
17,26.8,32,22,,79,0,11.1,6.3,18.3,,,,,
18,27.3,31,24,,83,,11.3,5.7,20.2,,,,,
19,25.8,30,22,,89,,11.3,5,13,,,,,
20,25.4,30,23,,91,,10.1,4.3,9.1,,,,,
21,26.4,30,24,,87,,10.3,3.9,23.7,,,,,
22,24.6,29,23,,95,,10.6,2.6,20.2,,,,,
23,24.7,28,23,,92,,10.3,5.2,18.3,,,,,
24,26.1,31,21,,84,0,10.8,5.4,21.9,,,,,
25,26.1,31,22,,86,0,10.9,1.1,9.1,,,,,
26,27.2,32,24,,83,,11.3,4.8,18.3,,,,,
27,25.2,28,23,,91,,10.9,5.4,25.9,,,,,
28,25.8,30,22,,86,,10.8,4.3,21.9,,,,,
29,26.4,32,23,,85,0,11.3,5.6,16.5,,,,,
30,27.7,33,23,,78,,11.3,7,21.9,,,,,
31,25.7,31,22,,87,,10.8,3.1,13,,,,,
