Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.7,10.7,5,1014.8,85,0,7.9,5.9,10.7,21.7,,,,
2,8.1,10.3,6.1,1019.7,73,0,12.6,8.5,14.4,25.2,,,,
3,7.5,13.9,2.9,1017.9,63,0,16.4,7.8,14.4,28.7,,,,
4,6.4,8,4.2,1006.9,85,9.14,8.4,24.4,35.9,72,,,,
5,6.8,9.1,4.5,1009.7,76,9.4,9.7,28,50.4,82.8,,,,
6,8.9,11.1,5.8,1018.2,90,0.51,8.5,9.8,18,32.4,,,,
7,12.5,19.7,8.3,1022.6,73,0,17.1,4.8,10.7,21.7,,,,
8,10.9,18.1,5.6,1021.5,70,0,12.4,5.9,14.4,28.7,,,,
9,11.2,18.7,5.5,1023.6,51,0,16.9,5.4,10.7,25.2,,,,
10,12.1,20.9,4.5,1024.4,47,0,16.6,3.5,7.2,25.2,,,,
11,13.4,22.3,7.5,1024.1,45,0,13.7,3.7,10.7,,,,,
12,14.9,22.3,8.4,1023.4,36,0,16.7,3.3,7.2,18,,,,
13,15.3,23.8,8.5,1022.7,41,0,16.4,3.9,14.4,25.2,,,,
14,14.2,21.8,7.7,1022.9,53,0,15.3,3.9,14.4,21.7,,,,
15,15.2,22,9.4,1023.4,45,0,14.3,7,10.7,25.2,,,,
16,16.4,24,10.6,1022.2,44,0,16.7,5,10.7,21.7,,,,
17,16.1,22.7,10,1022.3,37,0,15.3,5.2,10.7,21.7,,,,
18,15,22,9.5,1020.7,33,0,15.1,5,10.7,21.7,,,,
19,15.2,23.5,8.3,1017.9,38,0,16.7,3.5,7.2,21.7,,,,
20,14.3,22.3,8.5,1019.4,56,0,11.3,5.2,14.4,25.2,,,,
21,15,22.1,7.8,1019.2,32,0,13.8,4.3,10.7,28.7,,,,
22,12.8,19.9,4.8,1023.7,23,0,16.7,5.9,14.4,25.2,,,,
23,12.7,18.7,6,1022.6,31,0,15.4,6.1,10.7,21.7,,,,
24,14.6,21.9,8.8,1017.8,27,0,14.6,7.8,14.4,28.7,,,,
25,12.8,20.8,5.4,1018.2,40,0,16.9,5.4,14.4,25.2,,,,
26,14.6,23,6.9,1016.4,35,0,15,3.9,7.2,,,,,
27,14.7,22.9,7.9,1011.9,47,0,13.5,6.5,18,28.7,,,,
28,8.3,12.4,4.3,1007.3,54,0,14.3,21.3,32.4,64.8,,,,
29,7.6,14.3,2.6,1012,51,0,19.2,18,25.2,43.2,,,,
30,7.8,14.8,0.4,1016.8,47,0,18.2,6.1,14.4,28.7,,,,
31,8,14.3,1.9,1017.6,42,0,17.7,5.6,10.7,25.2,,,,
