Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,27,32.8,18.9,1014.8,62,0,29,8.1,18.3,,,,,
3,,,,,,,,,,,,,,
4,25.2,32.2,18.9,1013.7,67,4.06,20.1,8.1,25.9,,,,,
5,28.6,33.9,21.1,1011.2,57,0,29.9,2.8,7.6,,,,,
6,28.6,32.8,20,1010.8,63,0,32,3.7,11.1,,,,,
7,29.4,32.2,27.8,1011.2,61,0,33.8,1.9,3.5,,,,,
8,26.8,33.9,22.2,1011.7,69,0,29.9,3.7,7.6,,,,,
9,29.1,35,20,1011.1,61,0,29.9,3,7.6,,,,,
10,28.1,35,21.1,1011.6,66,0,31.1,5.2,14.8,,,,,
11,,,,,,,,,,,,,,
12,28.9,36.1,22.2,1009.6,62,1.02,29.9,4.4,11.1,,,,,
13,,,,,,,,,,,,,,
14,29,33.9,21.1,1011,62,0,29.9,0.7,3.5,,,,,
15,29.7,35,25,1009.9,48,0,29.9,6.9,14.8,,,,,
16,28.3,32.8,22.2,1009.5,64,0,29.9,6.7,14.8,,,,,
17,29.6,32.2,26.1,1009.2,63,0.25,22.5,1.9,7.6,,,,,
18,,,,,,,,,,,,,,
19,27.9,35,23.9,1010.2,69,0,23.3,3.7,7.6,,,,,
20,29.6,35,25,1009,64,0,29.9,1.5,3.5,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,26.9,31.1,22.2,1013,81,50.04,25.3,2.8,3.5,,,,,
26,23.8,32.2,21.1,1012.1,88,0,27.5,7.4,11.1,,,,,
27,23.2,33.9,22.2,1014.2,94,6.1,23.2,8.9,14.8,,,,,
28,26.1,31.1,21.1,1015.1,75,0,29.9,1.7,7.6,,,,,
