Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.9,,-2,,45,0,16.1,12.8,,,,,,
2,-1.9,,-8,,46,0,16.1,18.5,,,,,,
3,-3.5,,-12,,49,0,15.4,14.6,,,,,,
4,1.4,,-4,,63,0,13.4,13.3,,,,,,
5,1.1,,-2,,64,0,16.7,19.6,,,,,,
6,-0.8,,-3,,58,0,16.1,17.6,,,,,,
7,3.4,,-4,,51,0,13.4,20.9,,,,,,
8,6.6,,0,,46,0,16.1,22.8,,,,,,
9,2.4,,-2,,43,0,16.1,31.5,,,,,,
10,-5.4,,-10,,37,0,15.9,30,46.5,57.2,,,,
11,-12.7,-6,-17,,39,0,16.1,13.9,,,,,,
12,-8.2,,-17,,39,0,16.1,19.1,,,,,,
13,,,,,,,,,,,,,,
14,-9.9,,-16,,49,0,15.9,16.5,,,,,,
15,-10.5,-7,-15,,40,0,16.1,11.5,,,,,,
16,-6.6,,-10,,33,0,16.1,19.1,,,,,,
17,-6.6,,-18,,26,0,16.1,18.1,,,,,,
18,-8.6,-6,-12,,47,0,15.6,27.8,,,,,,
19,-8.7,,-16,,54,0,16.1,17.2,,,,,,
20,-8.2,,-12,,45,0,16.1,11.7,,,,,,
21,-12.3,-8,-18,,42,0,16.1,11.7,,,,,,
22,-12.3,-9,-15,,42,0,15.8,20.6,,,,,,
23,-18.1,-12,-23,,37,0,16.1,19.1,,,,,,
24,-11.8,,-17,,39,0,15.3,17.6,,,,,,
25,-7.4,,-13,,47,0,14.6,15.9,,,,,,
26,-15.1,-11,-21,,49,0,16.1,20.4,,,,,,
27,-9.7,-1,-16,,54,0,14.2,28.3,53.5,64.8,,,,
28,-0.6,0,-3,,64,0,12.1,13.5,27.8,37,,,,
29,-8.3,-2,-13,,57,0,15.9,11.7,25.9,27.8,,,,
30,-3.1,2,-7,,62,0,13.2,22.4,31.3,38.9,,,,
31,1.7,2,1,,69,0,5.1,15.2,31.3,40.7,,,,
