Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.9,17,12,,58,,11.3,15.2,25.9,44.3,,,,
2,12.8,15,11,,53,0,11.3,10.9,25.9,31.3,,,,
3,14.6,17,11,,53,0,10.8,13.9,25.9,,,,,
4,14.1,16,12,,39,0,11.3,10.2,20.2,47.8,,,,
5,13.7,17,10,,39,0,10.1,8.5,21.9,36.7,,,,
6,15.4,18,12,,53,0,11.3,11.9,25.9,,,,,
7,17.4,21,14,,68,0,10,7.2,20.2,,,,,
8,20.2,24,16,,52,0,10.8,15.2,25.9,,,,,
9,17.7,23,13,,49,0,11.3,17.2,33.2,49.6,,,,
10,15.4,18,13,,56,0,11.3,26.5,36.7,57.2,,,,
11,17.1,19,14,,60,0,11.3,20,27.8,,,,,
12,19.1,22,17,,77,0,10.8,15.7,21.9,,,,,
13,21.4,25,19,,78,0,10.1,5.2,16.5,,,,,
14,21.1,24,19,,80,0,8.7,19.1,31.3,47.8,,,,
15,20.7,22,20,,80,,9.5,18.9,33.2,57.2,,,,
16,12.6,19,9,,72,,10.8,13.9,31.3,51.9,,,,
17,8.5,10,7,,70,,11.1,15.9,34.8,53.5,,,,
18,9.7,11,8,,54,0,11.3,15.2,21.9,,,,,
19,13.3,16,9,,52,0,11.3,6.7,18.3,,,,,
20,13.1,15,11,,44,0,11.3,10.7,20.2,42.4,,,,
21,13.4,18,9,,41,0,10.5,11.1,25.9,38.9,,,,
22,16.8,19,14,,66,0,11.1,16.9,27.8,38.9,,,,
23,18.7,23,15,,77,0,10.9,16.3,29.4,,,,,
24,20.3,24,16,,71,0,10.3,6.1,33.2,,,,,
25,19.4,21,18,,72,0,9.7,21.5,33.2,51.9,,,,
26,20.7,24,19,,70,0,11.1,14.8,31.3,,,,,
27,19.9,22,19,,83,,8.2,22.6,29.4,,,,,
28,17.9,22,14,,79,,7.9,12,27.8,,,,,
29,15.8,17,14,,72,0,11.3,17.8,27.8,42.4,,,,
30,14.7,16,13,,77,,10.9,15.6,29.4,47.8,,,,
31,11.8,14,10,,77,,10.9,12.4,29.4,36.7,,,,
