Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.3,14,7,,78,0,11.1,20.7,33.5,,,,,
2,10.7,15,3,,72,0,10.9,4.1,11.1,,,,,
3,9.6,16,5,,76,0,10.6,8.5,25.9,,,,,
4,8.6,12,6,,80,,9.8,14.1,33.5,,,,,
5,9.4,13,6,,72,0,11.3,18.9,29.4,,,,,
6,6.1,11,2,,77,0,10.8,13.1,33.5,,,,,
7,5.7,11,1,,79,0,10.1,4.3,14.8,,,,,
8,7.7,14,1,,63,0,9.7,9.8,29.4,,,,,
9,9.4,18,2,,53,0,10,5.9,22.2,,,,,
10,12.6,21,5,,57,0,10,3.7,18.3,,,,,
11,14.1,19,9,,68,,10.1,9.4,22.2,,,,,
12,11.8,16,9,,67,,10.8,4.6,18.3,,,,,
13,10.1,15,5,,52,0,10.1,5.7,18.3,,,,,
14,8.3,13,1,,55,0,10.1,5.9,14.8,,,,,
15,8,13,3,,63,0,10.3,1.1,7.6,,,,,
16,9,19,2,,52,0,10,5.9,14.8,,,,,
17,12,17,2,,59,0,10.9,11.5,22.2,,,,,
18,11.4,16,7,,59,0,10.9,6.9,29.4,,,,,
19,12.2,19,2,,48,0,8.4,22.6,44.3,,,,,
20,10.3,15,7,,43,0,8.5,24.8,33.5,,,,,
21,9.9,13,7,,60,,10.9,11.9,25.9,,,,,
22,8.2,13,4,,79,,9.7,23,37,,,,,
23,6.1,9,4,,69,0,10,46.1,59.4,63,,,,
24,6.7,11,2,,73,,9.7,20,29.4,,,,,
25,7.4,11,3,,56,0,11.1,16.3,22.2,,,,,
26,9.7,15,5,,50,0,9,18.3,33.5,,,,,
27,7.9,10,5,,67,0,6.9,29.1,51.9,,,,,
28,9.1,15,2,,60,0,10.3,3.5,18.3,,,,,
