Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,24.6,30,20,1010.7,77,0,11.3,4.1,13,,,,,
3,23.5,30,20,1010.8,77,0,11.3,4.3,18.3,,,,,
4,24.7,30,21,1010.6,70,0,11.3,9.1,25.9,33.2,,,,
5,25.8,29,22,1012.5,63,0,11.3,13.7,25.9,36.7,,,,
6,24.8,29,22,1013.8,69,0,11.3,17.6,25.9,36.7,,,,
7,24.7,30,19,1011.9,65,0,11.3,12.2,27.8,29.4,,,,
8,24.2,30,19,1011.4,67,0,11.3,7.4,21.9,29.4,,,,
9,24.8,30,22,1011.5,68,0,11.3,5.4,21.9,29.4,,,,
10,25.2,28,24,1011.1,62,0,11.3,8.5,18.3,27.8,,,,
11,24.9,29,20,1010.2,62,,10.6,10,18.3,29.4,,,,
12,21.7,24,20,1010.8,86,39.88,10.3,0.4,7.2,,,,,
13,23.7,26,23,1012.7,81,0.25,11.3,8.9,21.9,,,,,
14,24.4,28,22,1012.7,75,0,11.3,11.9,21.9,29.4,,,,
15,24.2,29,22,1013,76,0,11.3,10.6,25.9,40.7,,,,
16,25,31,20,1012.2,67,0,11.3,8.9,18.3,33.2,,,,
17,24.4,31,19,1011.6,71,0,11.3,7.4,21.9,29.4,,,,
18,23.2,28,20,1009.7,80,1.02,10.6,1.9,7.2,,,,,
19,23.4,27,21,1012.8,86,6.1,10.5,5.4,14.8,,,,,
20,23.3,24,22,1014,82,23.11,9.5,15,29.4,40.7,,,,
21,24.9,28,21,1013.9,62,0,11.3,18.9,29.4,44.3,,,,
22,25.2,29,23,1012.9,58,0,11.3,10.6,21.9,36.7,,,,
23,24.2,28,21,1010.8,70,,10.1,14.1,25.9,40.7,,,,
24,22.6,24,21,1012.3,89,113.03,7.1,8.9,21.9,33.2,,,,
25,24.8,28,23,1013.8,74,0,10.9,18,25.9,40.7,,,,
26,24.2,27,22,1014.7,72,7.87,11.1,17.8,29.4,44.3,,,,
27,24.4,28,22,1014.8,70,0,11.3,14.1,25.9,40.7,,,,
28,24.7,28,23,1013.7,68,0,11.3,12.4,18.3,40.7,,,,
29,24.5,29,23,1012.8,68,0,11.3,12.6,21.9,33.2,,,,
30,23.9,27,22,1012.5,73,0.25,11.3,13.3,21.9,29.4,,,,
31,24.4,29,20,1012.3,69,0,11.3,11.3,25.9,36.7,,,,
