Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-12.2,-8.8,-19,993.2,92,0.76,4.8,0.9,5.4,,,,,
2,-1.8,3,-15.7,978.5,82,4.06,6.4,13,37,,,,,
3,-0.2,3.5,-2.4,963.7,88,0,6.8,21.9,37,,,,,
4,1.1,4.5,-4.5,982.6,77,2.03,4.5,27.8,33.5,,,,,
5,4.1,5.5,0,976.7,66,0,10,19.6,33.5,,,,,
6,-0.3,4.8,-8.6,970.1,74,1.02,7.2,13.7,22.2,,,,,
7,-13.3,3,-18,990.1,84,0,10,0.6,3.5,,,,,
8,,,,,,,,,,,,,,
9,-5.6,-0.5,-11,959.4,90,4.06,5.1,16.3,37,,,,,
10,-14.1,-12.4,-16.5,973,83,0,8.7,10.7,33.5,,,,,
11,-15.4,-13,-23.1,975.5,89,,8.5,1.9,7.6,,,,,
12,-8.6,-3.5,-14.5,958.2,89,2.03,6.8,26.3,33.5,,,,,
13,-15.1,-13.2,-19.5,970.4,91,0.51,10,10.7,37,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,-4,-0.1,-10,982.9,93,1.02,6,0,,,,,,
17,-4.1,-0.1,-7.2,986.3,90,4.06,6.9,3,9.4,,,,,
18,-7.1,-1.5,-12.4,995.4,90,0,10,2.8,11.1,,,,,
19,-0.2,4.4,-12.5,1000.8,81,0,10,23.2,46.5,,,,,
20,,,,,,,,,,,,,,
21,2,5,0,980.8,83,0,10,1.1,5.4,,,,,
22,-5.8,2.7,-12.2,971.4,90,4.06,8.7,2.4,14.8,,,,,
23,-2,0.5,-10.5,961.3,87,0.51,6,7.8,18.3,,,,,
24,-7.8,-5.4,-12.5,966.5,89,3.05,6.4,2.4,9.4,,,,,
25,-3.5,-1,-9.5,957.9,94,2.03,8.5,3,9.4,,,,,
26,-5.3,-1,-6.4,963.2,93,0,10,0,,,,,,
27,,,,,,,,,,,,,,
28,-8.4,-7,-11,974.1,85,0,6.9,75.4,92.4,,,,,
29,-5.8,-3.6,-10.5,984.2,90,0,8,51.9,92.4,,,,,
30,,,,,,,,,,,,,,
31,-9,-3.8,-18.2,1002.2,90,0.76,9.2,3.1,9.4,,,,,
